name,d,Toffoli,CNOT,1-qubit
opt_old,51,0.9264437689969605,0.9276595744680851,0.9537091988130564
perm_opt,51,1.20997375328084,3.903669724770642,3.7529558182949594
perm,51,3644.0,1626.0,5847.0
oldcount,51,3438.0,490.0,1709.0
optcount,51,3120.0,446.0,1615.0
opt_old,51,0.9075043630017452,0.9102040816326531,0.9449970743124634
perm_opt,51,1.167948717948718,3.6457399103139014,3.6204334365325077
perm,51,3644.0,1670.0,5917.0
oldcount,51,3420.0,488.0,1757.0
optcount,51,3176.0,454.0,1691.0
opt_old,51,0.928654970760234,0.930327868852459,0.9624359704040979
perm_opt,51,1.1473551637279598,3.6784140969162995,3.4991129509166172
perm,51,3688.0,1646.0,5923.0
oldcount,51,3276.0,466.0,1641.0
optcount,51,2940.0,418.0,1549.0
opt_old,51,0.8974358974358975,0.8969957081545065,0.9439366240097502
perm_opt,51,1.254421768707483,3.937799043062201,3.8237572627501613
perm,51,3688.0,1602.0,5817.0
oldcount,51,3398.0,482.0,1713.0
optcount,51,3106.0,440.0,1615.0
opt_old,51,0.9140670982931136,0.9128630705394191,0.9427904261529481
perm_opt,51,1.1873792659368962,3.640909090909091,3.601857585139319
perm,51,3688.0,1550.0,5731.0
oldcount,51,3366.0,480.0,1691.0
optcount,51,3142.0,446.0,1623.0
opt_old,51,0.9334521687462864,0.9291666666666667,0.9597871082199881
perm_opt,51,1.1737746658179504,3.475336322869955,3.5311152187307457
perm,51,3644.0,1590.0,5775.0
oldcount,51,3366.0,478.0,1683.0
optcount,51,3108.0,440.0,1585.0
opt_old,51,0.9233511586452763,0.9205020920502092,0.9417706476530006
perm_opt,51,1.1724581724581724,3.6136363636363638,3.643533123028391
perm,51,3644.0,1690.0,5977.0
oldcount,51,3590.0,510.0,1815.0
optcount,51,3348.0,476.0,1755.0
opt_old,51,0.9325905292479109,0.9333333333333333,0.9669421487603306
perm_opt,51,1.088410991636798,3.5504201680672267,3.4056980056980057
perm,51,3688.0,1706.0,5989.0
oldcount,51,3324.0,478.0,1723.0
optcount,51,3058.0,438.0,1637.0
opt_old,51,0.9199759326113117,0.9163179916317992,0.9500870574579222
perm_opt,51,1.2060170045781557,3.894977168949772,3.658521686010996
perm,51,3688.0,1602.0,5801.0
oldcount,51,3452.0,494.0,1763.0
optcount,51,3062.0,436.0,1635.0
opt_old,51,0.8870220162224797,0.8825910931174089,0.9273964832671583
perm_opt,51,1.2044415414761593,3.6743119266055047,3.548012232415902
perm,51,3644.0,1578.0,5737.0
oldcount,51,3302.0,464.0,1639.0
optcount,51,3038.0,428.0,1571.0
opt_old,51,0.9200484554815264,0.9224137931034483,0.9585112873703477
perm_opt,51,1.1994733377221856,3.6869158878504673,3.6518141311266707
perm,51,3644.0,1582.0,5757.0
oldcount,51,3364.0,482.0,1701.0
optcount,51,3128.0,442.0,1621.0
opt_old,51,0.929845422116528,0.91701244813278,0.9529688418577308
perm_opt,51,1.1649616368286444,3.579185520361991,3.551511412708205
perm,51,3688.0,1570.0,5745.0
oldcount,51,3446.0,496.0,1765.0
optcount,51,3094.0,444.0,1653.0
opt_old,51,0.897852582704585,0.8951612903225806,0.9365439093484419
perm_opt,51,1.1919844861021331,3.536036036036036,3.4754990925589837
perm,51,3644.0,1646.0,5917.0
oldcount,51,3288.0,466.0,1653.0
optcount,51,3022.0,426.0,1553.0
opt_old,51,0.9190997566909975,0.9141630901287554,0.9395039322444041
perm_opt,51,1.2058239576439445,3.863849765258216,3.810045074050225
perm,51,3688.0,1614.0,5871.0
oldcount,51,3314.0,472.0,1719.0
optcount,51,3064.0,436.0,1633.0
opt_old,51,0.9245624622812312,0.923728813559322,0.9499709133216987
perm_opt,51,1.2036553524804177,3.7018348623853212,3.595223515003062
perm,51,3688.0,1610.0,5825.0
oldcount,51,3440.0,494.0,1771.0
optcount,51,3150.0,452.0,1671.0
opt_old,51,0.9156976744186046,0.9149797570850202,0.9435347261434218
perm_opt,51,1.1707936507936507,3.561946902654867,3.485936564931179
perm,51,3688.0,1630.0,5915.0
oldcount,51,3480.0,494.0,1733.0
optcount,51,3230.0,458.0,1665.0
opt_old,51,0.9281609195402298,0.9271255060728745,0.9607616849394114
perm_opt,51,1.1417956656346748,3.558951965065502,3.5525525525525525
perm,51,3644.0,1574.0,5745.0
oldcount,51,3408.0,488.0,1757.0
optcount,51,3122.0,444.0,1643.0
opt_old,51,0.9160798122065728,0.9098360655737705,0.9351166761525327
perm_opt,51,1.1672005124919924,3.545045045045045,3.4966524650030433
perm,51,3644.0,1634.0,5823.0
oldcount,51,3332.0,474.0,1689.0
optcount,51,3164.0,450.0,1643.0
opt_old,51,0.9495798319327731,0.9493670886075949,0.9727649496743636
perm_opt,51,1.1517067003792667,3.631111111111111,3.5441265976871574
perm,51,3688.0,1614.0,5767.0
oldcount,51,3554.0,512.0,1791.0
optcount,51,3094.0,446.0,1633.0
opt_old,51,0.8705683736634777,0.87109375,0.9117811278615299
perm_opt,51,1.1919844861021331,3.618834080717489,3.5315370483772197
perm,51,3688.0,1642.0,5897.0
oldcount,51,3612.0,514.0,1813.0
optcount,51,3264.0,466.0,1701.0
opt_old,51,0.9036544850498339,0.9066147859922179,0.9382239382239382
perm_opt,51,1.1299019607843137,3.523605150214592,3.4667842445620223
perm,51,3600.0,1622.0,5801.0
oldcount,51,3410.0,484.0,1721.0
optcount,51,3122.0,446.0,1657.0
opt_old,51,0.9155425219941349,0.9214876033057852,0.9628123184195235
perm_opt,51,1.1531069827033953,3.6367713004484306,3.5009052504526252
perm,51,3600.0,1570.0,5705.0
oldcount,51,3278.0,462.0,1683.0
optcount,51,2990.0,420.0,1557.0
opt_old,51,0.9121415497254424,0.9090909090909091,0.9251336898395722
perm_opt,51,1.2040133779264215,3.738095238095238,3.664097623635196
perm,51,3644.0,1562.0,5713.0
oldcount,51,3440.0,494.0,1707.0
optcount,51,3126.0,446.0,1611.0
opt_old,51,0.9087209302325582,0.902834008097166,0.9437609841827768
perm_opt,51,1.165706973768394,3.502242152466368,3.546244568590937
perm,51,3688.0,1714.0,6017.0
oldcount,51,3324.0,470.0,1635.0
optcount,51,3046.0,432.0,1549.0
opt_old,51,0.9163658243080626,0.9191489361702128,0.9474006116207951
perm_opt,51,1.2107682206172028,3.9675925925925926,3.884441575209813
perm,51,3688.0,1678.0,5995.0
oldcount,51,3312.0,466.0,1639.0
optcount,51,3022.0,426.0,1557.0
opt_old,51,0.9124396135265701,0.9141630901287554,0.9499694935936547
perm_opt,51,1.2203838517538055,3.9389671361502345,3.8503532434168273
perm,51,3644.0,1662.0,5885.0
oldcount,51,3430.0,490.0,1763.0
optcount,51,3144.0,448.0,1651.0
opt_old,51,0.9166180758017493,0.9142857142857143,0.9364719228587635
perm_opt,51,1.159033078880407,3.7098214285714284,3.56450635978195
perm,51,3688.0,1670.0,5983.0
oldcount,51,3424.0,494.0,1761.0
optcount,51,3074.0,442.0,1639.0
opt_old,51,0.8977803738317757,0.8947368421052632,0.9307211811470755
perm_opt,51,1.1997397527651268,3.7782805429864252,3.650396583282489
perm,51,3688.0,1650.0,5933.0
oldcount,51,3372.0,478.0,1669.0
optcount,51,3156.0,446.0,1599.0
opt_old,51,0.9359430604982206,0.9330543933054394,0.9580587177950869
perm_opt,51,1.1685678073510772,3.6995515695067263,3.710444027517198
perm,51,3688.0,1586.0,5781.0
oldcount,51,3398.0,484.0,1709.0
optcount,51,3106.0,438.0,1593.0
opt_old,51,0.9140670982931136,0.9049586776859504,0.9321240491515506
perm_opt,51,1.1873792659368962,3.6210045662100456,3.6290018832391713
perm,51,3688.0,1678.0,5947.0
oldcount,51,3356.0,480.0,1663.0
optcount,51,3010.0,430.0,1559.0
opt_old,51,0.8969010727056019,0.8958333333333334,0.9374624173180999
perm_opt,51,1.225249169435216,3.902325581395349,3.8146247594611933
perm,51,3688.0,1534.0,5699.0
oldcount,51,3474.0,496.0,1755.0
optcount,51,3136.0,448.0,1637.0
opt_old,51,0.9027058146229131,0.9032258064516129,0.9327635327635327
perm_opt,51,1.1760204081632653,3.424107142857143,3.4813683567501528
perm,51,3688.0,1614.0,5827.0
oldcount,51,3330.0,480.0,1679.0
optcount,51,2958.0,426.0,1543.0
opt_old,51,0.8882882882882883,0.8875,0.9189994044073854
perm_opt,51,1.246788370520622,3.788732394366197,3.7764095917044718
perm,51,3688.0,1674.0,5949.0
oldcount,51,3516.0,502.0,1765.0
optcount,51,3240.0,462.0,1689.0
opt_old,51,0.9215017064846417,0.9203187250996016,0.9569405099150141
perm_opt,51,1.1382716049382715,3.6233766233766236,3.5222024866785078
perm,51,3600.0,1546.0,5653.0
oldcount,51,3346.0,472.0,1661.0
optcount,51,3152.0,446.0,1605.0
opt_old,51,0.9420203227734608,0.9449152542372882,0.9662853702588802
perm_opt,51,1.1421319796954315,3.4663677130044843,3.5221183800623055
perm,51,3644.0,1646.0,5887.0
oldcount,51,3206.0,452.0,1611.0
optcount,51,2998.0,422.0,1565.0
opt_old,51,0.9351216469120399,0.9336283185840708,0.9714463066418374
perm_opt,51,1.2154769846564377,3.9004739336492893,3.7616613418530354
perm,51,3688.0,1634.0,5857.0
oldcount,51,3366.0,478.0,1707.0
optcount,51,3034.0,432.0,1617.0
opt_old,51,0.9013666072489602,0.9037656903765691,0.9472759226713533
perm_opt,51,1.2155570204350692,3.7824074074074074,3.622139764996908
perm,51,3688.0,1678.0,5975.0
oldcount,51,3052.0,426.0,1513.0
optcount,51,2810.0,392.0,1453.0
opt_old,51,0.9207077326343381,0.92018779342723,0.9603436880370125
perm_opt,51,1.3124555160142348,4.280612244897959,4.112181693048864
perm,51,3644.0,1598.0,5811.0
oldcount,51,3158.0,450.0,1611.0
optcount,51,2796.0,400.0,1483.0
opt_old,51,0.8853704876504117,0.8888888888888888,0.9205462445685909
perm_opt,51,1.3032904148783977,3.995,3.918408631153068
perm,51,3688.0,1550.0,5739.0
oldcount,51,3404.0,478.0,1679.0
optcount,51,3216.0,450.0,1623.0
opt_old,51,0.9447708578143361,0.9414225941422594,0.9666468135795117
perm_opt,51,1.1467661691542288,3.4444444444444446,3.536044362292052
perm,51,3688.0,1618.0,5861.0
oldcount,51,3518.0,500.0,1761.0
optcount,51,3276.0,464.0,1703.0
opt_old,51,0.93121091529278,0.928,0.9670641680863146
perm_opt,51,1.1257631257631258,3.4870689655172415,3.4415736934820904
perm,51,3688.0,1638.0,5935.0
oldcount,51,3018.0,428.0,1529.0
optcount,51,2878.0,408.0,1479.0
opt_old,51,0.953611663353214,0.9532710280373832,0.9672988881621976
perm_opt,51,1.281445448227936,4.014705882352941,4.012846517917512
perm,51,3688.0,1662.0,5951.0
oldcount,51,3142.0,454.0,1617.0
optcount,51,2876.0,416.0,1527.0
opt_old,51,0.9153405474220242,0.9162995594713657,0.9443413729128015
perm_opt,51,1.282336578581363,3.9951923076923075,3.8971840209561233
perm,51,3688.0,1670.0,5959.0
oldcount,51,3406.0,490.0,1761.0
optcount,51,3082.0,440.0,1633.0
opt_old,51,0.9048737522019965,0.8979591836734694,0.9273140261215219
perm_opt,51,1.1966255678131084,3.7954545454545454,3.6491120636864665
perm,51,3644.0,1546.0,5661.0
oldcount,51,3380.0,480.0,1687.0
optcount,51,3118.0,444.0,1621.0
opt_old,51,0.9224852071005917,0.925,0.9608772969768821
perm_opt,51,1.168697883258499,3.481981981981982,3.4922887106724243
perm,51,3644.0,1586.0,5743.0
oldcount,51,3432.0,486.0,1745.0
optcount,51,3124.0,442.0,1661.0
opt_old,51,0.9102564102564102,0.9094650205761317,0.951862464183381
perm_opt,51,1.1664532650448143,3.588235294117647,3.457555689343769
perm,51,3644.0,1650.0,5881.0
oldcount,51,3334.0,474.0,1697.0
optcount,51,3092.0,440.0,1633.0
opt_old,51,0.9274145170965807,0.9282700421940928,0.9622863877430761
perm_opt,51,1.1785252263906856,3.75,3.601347213717085
perm,51,3688.0,1678.0,5951.0
oldcount,51,3266.0,470.0,1695.0
optcount,51,3026.0,432.0,1601.0
opt_old,51,0.9265156154317208,0.9191489361702128,0.9445427728613569
perm_opt,51,1.2187706543291474,3.884259259259259,3.717051842598376
perm,51,3644.0,1614.0,5837.0
oldcount,51,3242.0,460.0,1651.0
optcount,51,3034.0,428.0,1579.0
opt_old,51,0.9358420727945712,0.9304347826086956,0.9563900666262871
perm_opt,51,1.2010547132498353,3.7710280373831777,3.6966434452184926
perm,51,3600.0,1634.0,5833.0
oldcount,51,3230.0,456.0,1619.0
optcount,51,2958.0,418.0,1529.0
opt_old,51,0.9157894736842105,0.9166666666666666,0.9444101297096974
perm_opt,51,1.2170385395537526,3.909090909090909,3.814911706998038
perm,51,3644.0,1562.0,5737.0
oldcount,51,3208.0,452.0,1631.0
optcount,51,3058.0,430.0,1589.0
opt_old,51,0.9532418952618454,0.9513274336283186,0.9742489270386266
perm_opt,51,1.1916285153695225,3.6325581395348836,3.6104468219005663
perm,51,3688.0,1594.0,5825.0
oldcount,51,3440.0,488.0,1757.0
optcount,51,3172.0,450.0,1689.0
opt_old,51,0.922093023255814,0.9221311475409836,0.9612976664769494
perm_opt,51,1.1626733921815888,3.542222222222222,3.448786264061575
perm,51,3688.0,1606.0,5863.0
oldcount,51,3402.0,480.0,1765.0
optcount,51,3182.0,448.0,1693.0
opt_old,51,0.9353321575543798,0.9333333333333333,0.9592067988668556
perm_opt,51,1.15901948460088,3.5848214285714284,3.4630832841110455
perm,51,3688.0,1606.0,5835.0
oldcount,51,3366.0,482.0,1721.0
optcount,51,2998.0,430.0,1593.0
opt_old,51,0.8906714200831848,0.8921161825726142,0.925624636839047
perm_opt,51,1.2301534356237491,3.7348837209302324,3.662900188323917
perm,51,3688.0,1650.0,5929.0
oldcount,51,3294.0,468.0,1737.0
optcount,51,3044.0,432.0,1649.0
opt_old,51,0.9241044323011536,0.9230769230769231,0.9493379389752447
perm_opt,51,1.2115637319316688,3.8194444444444446,3.5955124317768345
perm,51,3622.0,1584.0,5727.0
oldcount,51,3484.0,488.0,1773.0
optcount,51,3294.0,460.0,1721.0
opt_old,51,0.9454649827784156,0.9426229508196722,0.9706711787930062
perm_opt,51,1.0995749848208864,3.4434782608695653,3.3277164439279487
perm,51,3644.0,1562.0,5721.0
oldcount,51,3366.0,474.0,1707.0
optcount,51,3114.0,438.0,1631.0
opt_old,51,0.9251336898395722,0.9240506329113924,0.955477445811365
perm_opt,51,1.170199100834939,3.5662100456621006,3.5076640098099325
perm,51,3600.0,1562.0,5659.0
oldcount,51,3450.0,490.0,1757.0
optcount,51,3134.0,446.0,1653.0
opt_old,51,0.9084057971014493,0.9102040816326531,0.9408081957882755
perm_opt,51,1.148691767708998,3.502242152466368,3.4234724742891713
perm,51,3644.0,1658.0,5891.0
oldcount,51,3278.0,462.0,1633.0
optcount,51,3018.0,426.0,1553.0
opt_old,51,0.9206833435021354,0.922077922077922,0.9510104102878139
perm_opt,51,1.2074221338634858,3.892018779342723,3.7933032839665164
perm,51,3688.0,1766.0,6107.0
oldcount,51,3378.0,486.0,1701.0
optcount,51,3090.0,444.0,1619.0
opt_old,51,0.9147424511545293,0.9135802469135802,0.951793062904174
perm_opt,51,1.193527508090615,3.9774774774774775,3.772081531809759
perm,51,3644.0,1634.0,5869.0
oldcount,51,3390.0,484.0,1731.0
optcount,51,3146.0,446.0,1645.0
opt_old,51,0.928023598820059,0.9214876033057852,0.9503177354130561
perm_opt,51,1.1582962492053401,3.663677130044843,3.5677811550151977
perm,51,3688.0,1618.0,5849.0
oldcount,51,3352.0,480.0,1715.0
optcount,51,3026.0,430.0,1593.0
opt_old,51,0.902744630071599,0.8958333333333334,0.928862973760933
perm_opt,51,1.2187706543291474,3.7627906976744185,3.6716886377903326
perm,51,3600.0,1614.0,5811.0
oldcount,51,3420.0,480.0,1691.0
optcount,51,3218.0,450.0,1625.0
opt_old,51,0.9409356725146198,0.9375,0.960969840331165
perm_opt,51,1.1187072715972655,3.5866666666666664,3.576
perm,51,3688.0,1662.0,5911.0
oldcount,51,3356.0,478.0,1751.0
optcount,51,3092.0,440.0,1635.0
opt_old,51,0.9213349225268176,0.9205020920502092,0.9337521416333524
perm_opt,51,1.1927554980595083,3.7772727272727273,3.615290519877676
perm,51,3644.0,1626.0,5853.0
oldcount,51,3130.0,440.0,1577.0
optcount,51,2944.0,414.0,1517.0
opt_old,51,0.9405750798722045,0.9409090909090909,0.9619530754597336
perm_opt,51,1.2377717391304348,3.927536231884058,3.858272907053395
perm,51,3688.0,1662.0,5939.0
oldcount,51,3266.0,472.0,1689.0
optcount,51,3032.0,438.0,1629.0
opt_old,51,0.9283527250459277,0.9279661016949152,0.9644760213143873
perm_opt,51,1.2163588390501319,3.7945205479452055,3.6457949662369553
perm,51,3688.0,1622.0,5863.0
oldcount,51,3310.0,478.0,1681.0
optcount,51,2956.0,426.0,1583.0
opt_old,51,0.8930513595166163,0.891213389121339,0.9417013682331945
perm_opt,51,1.2476319350473613,3.807511737089202,3.7037271004421983
perm,51,3688.0,1662.0,5915.0
oldcount,51,3394.0,482.0,1721.0
optcount,51,3082.0,436.0,1617.0
opt_old,51,0.9080730701237478,0.9045643153526971,0.9395700174317257
perm_opt,51,1.1966255678131084,3.811926605504587,3.658008658008658
perm,51,3644.0,1598.0,5811.0
oldcount,51,3354.0,472.0,1689.0
optcount,51,3232.0,454.0,1663.0
opt_old,51,0.9636255217650567,0.961864406779661,0.9846062759029012
perm_opt,51,1.1274752475247525,3.5198237885462555,3.4942874323511726
perm,51,3600.0,1638.0,5807.0
oldcount,51,3520.0,504.0,1803.0
optcount,51,3274.0,468.0,1719.0
opt_old,51,0.9301136363636363,0.9285714285714286,0.9534109816971714
perm_opt,51,1.0995723885155773,3.5,3.3781268179173938
perm,51,3644.0,1598.0,5811.0
oldcount,51,3368.0,480.0,1729.0
optcount,51,3090.0,440.0,1643.0
opt_old,51,0.917458432304038,0.9166666666666666,0.9502602660497398
perm_opt,51,1.1792880258899676,3.631818181818182,3.536822884966525
perm,51,3688.0,1614.0,5859.0
oldcount,51,3374.0,474.0,1659.0
optcount,51,3116.0,436.0,1599.0
opt_old,51,0.9235328986366331,0.919831223628692,0.9638336347197106
perm_opt,51,1.1835686777920411,3.7018348623853212,3.6641651031894935
perm,101,7366.0,3184.0,11249.0
oldcount,101,6082.0,822.0,2765.0
optcount,101,5572.0,754.0,2639.0
opt_old,101,0.9161460046037487,0.9172749391727494,0.9544303797468354
perm_opt,101,1.3219669777458722,4.222811671087533,4.262599469496021
perm,101,7322.0,3160.0,11153.0
oldcount,101,6248.0,850.0,2949.0
optcount,101,5710.0,776.0,2769.0
opt_old,101,0.9138924455825864,0.9129411764705883,0.9389623601220752
perm_opt,101,1.2823117338003502,4.072164948453608,4.027807872878295
perm,101,7366.0,3144.0,11187.0
oldcount,101,5814.0,778.0,2675.0
optcount,101,5292.0,710.0,2539.0
opt_old,101,0.9102167182662538,0.9125964010282777,0.9491588785046728
perm_opt,101,1.3919123204837491,4.428169014084507,4.406065380070894
perm,101,7410.0,3188.0,11305.0
oldcount,101,6314.0,852.0,2913.0
optcount,101,5862.0,794.0,2801.0
opt_old,101,0.9284130503642699,0.931924882629108,0.9615516649502232
perm_opt,101,1.264073694984647,4.015113350125945,4.036058550517672
perm,101,7322.0,3128.0,11109.0
oldcount,101,6396.0,862.0,2951.0
optcount,101,5700.0,770.0,2753.0
opt_old,101,0.8911819887429644,0.8932714617169374,0.9329041003049814
perm_opt,101,1.284561403508772,4.062337662337662,4.035234289865601
perm,101,7366.0,3180.0,11245.0
oldcount,101,6318.0,858.0,2867.0
optcount,101,5726.0,780.0,2713.0
opt_old,101,0.9062994618550174,0.9090909090909091,0.9462853156609696
perm_opt,101,1.2864128536500175,4.076923076923077,4.14485809067453
perm,101,7454.0,3120.0,11201.0
oldcount,101,6198.0,838.0,2877.0
optcount,101,5634.0,762.0,2725.0
opt_old,101,0.9090029041626331,0.9093078758949881,0.9471671880431004
perm_opt,101,1.3230386936457224,4.094488188976378,4.11045871559633
perm,101,7322.0,3268.0,11393.0
oldcount,101,6430.0,870.0,3003.0
optcount,101,5942.0,806.0,2857.0
opt_old,101,0.9241057542768274,0.9264367816091954,0.9513819513819514
perm_opt,101,1.2322450353416359,4.054590570719603,3.9877493874693735
perm,101,7498.0,3296.0,11547.0
oldcount,101,6364.0,858.0,2929.0
optcount,101,5874.0,794.0,2823.0
opt_old,101,0.9230043997485858,0.9254079254079254,0.9638101741208603
perm_opt,101,1.2764725910793326,4.151133501259446,4.0903294367693945
perm,101,7410.0,3260.0,11383.0
oldcount,101,6184.0,834.0,2835.0
optcount,101,5554.0,752.0,2659.0
opt_old,101,0.898124191461837,0.9016786570743405,0.9379188712522046
perm_opt,101,1.3341735685992078,4.335106382978723,4.280932681459195
perm,101,7322.0,3260.0,11351.0
oldcount,101,6118.0,830.0,2889.0
optcount,101,5708.0,774.0,2751.0
opt_old,101,0.932984635501798,0.9325301204819277,0.952232606438214
perm_opt,101,1.2827610371408549,4.2118863049095605,4.126135950563431
perm,101,7454.0,3280.0,11517.0
oldcount,101,6218.0,838.0,2921.0
optcount,101,5884.0,794.0,2829.0
opt_old,101,0.946284979092956,0.9474940334128878,0.968503937007874
perm_opt,101,1.2668252889191027,4.130982367758186,4.071049840933192
perm,101,7410.0,3192.0,11243.0
oldcount,101,6456.0,874.0,2971.0
optcount,101,5866.0,794.0,2791.0
opt_old,101,0.9086121437422553,0.9084668192219679,0.9394143386065298
perm_opt,101,1.2632117286055233,4.020151133501259,4.028305266929416
perm,101,7322.0,3124.0,11089.0
oldcount,101,6000.0,814.0,2763.0
optcount,101,5406.0,736.0,2585.0
opt_old,101,0.901,0.9041769041769042,0.935577271082157
perm_opt,101,1.3544210136884942,4.244565217391305,4.289748549323018
perm,101,7498.0,3352.0,11711.0
oldcount,101,6086.0,818.0,2829.0
optcount,101,5646.0,760.0,2705.0
opt_old,101,0.9277029247453171,0.9290953545232273,0.9561682573347473
perm_opt,101,1.3280198370527807,4.410526315789474,4.329390018484288
perm,101,7366.0,3116.0,11137.0
oldcount,101,6136.0,830.0,2883.0
optcount,101,5640.0,766.0,2745.0
opt_old,101,0.9191655801825294,0.9228915662650602,0.9521331945889698
perm_opt,101,1.3060283687943262,4.067885117493472,4.05719489981785
perm,101,7278.0,3128.0,11097.0
oldcount,101,6078.0,810.0,2831.0
optcount,101,5678.0,758.0,2711.0
opt_old,101,0.9341888779203685,0.9358024691358025,0.9576121511833274
perm_opt,101,1.2817893624515675,4.12664907651715,4.093323496864626
perm,101,7454.0,3192.0,11407.0
oldcount,101,6374.0,854.0,2913.0
optcount,101,5966.0,802.0,2821.0
opt_old,101,0.9359899592092877,0.9391100702576113,0.9684174390662548
perm_opt,101,1.2494133422728797,3.9800498753117206,4.043601559730592
perm,101,7410.0,3260.0,11427.0
oldcount,101,6492.0,870.0,3017.0
optcount,101,6100.0,820.0,2925.0
opt_old,101,0.9396179913739988,0.9425287356321839,0.9695061319191249
perm_opt,101,1.2147540983606557,3.975609756097561,3.9066666666666667
perm,101,7322.0,3168.0,11211.0
oldcount,101,6364.0,862.0,2963.0
optcount,101,5856.0,794.0,2817.0
opt_old,101,0.9201759899434317,0.9211136890951276,0.9507256159298009
perm_opt,101,1.2503415300546448,3.9899244332493704,3.979765708200213
perm,101,7366.0,3200.0,11311.0
oldcount,101,6498.0,872.0,2999.0
optcount,101,6020.0,810.0,2857.0
opt_old,101,0.9264389042782395,0.9288990825688074,0.952650883627876
perm_opt,101,1.2235880398671097,3.950617283950617,3.95904795239762
perm,101,7410.0,3212.0,11345.0
oldcount,101,6176.0,840.0,2883.0
optcount,101,5604.0,766.0,2721.0
opt_old,101,0.9073834196891192,0.9119047619047619,0.9438085327783559
perm_opt,101,1.322269807280514,4.193211488250653,4.169423006247703
perm,101,7278.0,3112.0,11055.0
oldcount,101,6254.0,846.0,2889.0
optcount,101,5692.0,772.0,2757.0
opt_old,101,0.910137511992325,0.9125295508274232,0.9543094496365524
perm_opt,101,1.2786366830639495,4.0310880829015545,4.009793253536452
perm,101,7498.0,3216.0,11375.0
oldcount,101,6382.0,860.0,2933.0
optcount,101,5842.0,790.0,2793.0
opt_old,101,0.9153870260106549,0.9186046511627907,0.9522673031026253
perm_opt,101,1.2834645669291338,4.0708860759493675,4.072681704260652
perm,101,7410.0,3164.0,11269.0
oldcount,101,5960.0,804.0,2785.0
optcount,101,5560.0,752.0,2687.0
opt_old,101,0.9328859060402684,0.9353233830845771,0.9648114901256732
perm_opt,101,1.3327338129496402,4.207446808510638,4.193896538890956
perm,101,7410.0,3304.0,11509.0
oldcount,101,6534.0,880.0,2989.0
optcount,101,5978.0,810.0,2841.0
opt_old,101,0.9149066421793695,0.9204545454545454,0.9504851120776179
perm_opt,101,1.2395449983271998,4.079012345679012,4.051038366772263
perm,101,7322.0,3044.0,10969.0
oldcount,101,6248.0,834.0,2857.0
optcount,101,5832.0,782.0,2749.0
opt_old,101,0.9334186939820742,0.9376498800959233,0.9621981099054953
perm_opt,101,1.2554869684499315,3.8925831202046037,3.99017824663514
perm,101,7410.0,3196.0,11303.0
oldcount,101,6326.0,854.0,2923.0
optcount,101,5826.0,786.0,2779.0
opt_old,101,0.9209611128675308,0.9203747072599532,0.9507355456722545
perm_opt,101,1.2718846549948506,4.066157760814249,4.06729039222742
perm,101,7322.0,3176.0,11143.0
oldcount,101,5966.0,812.0,2813.0
optcount,101,5286.0,724.0,2615.0
opt_old,101,0.8860207844451894,0.8916256157635468,0.9296125133309634
perm_opt,101,1.3851683692773364,4.386740331491713,4.2611854684512425
perm,101,7454.0,3200.0,11363.0
oldcount,101,6248.0,850.0,2907.0
optcount,101,5766.0,784.0,2775.0
opt_old,101,0.9228553137003841,0.9223529411764706,0.9545923632610939
perm_opt,101,1.2927506070065904,4.081632653061225,4.094774774774775
perm,101,7454.0,3184.0,11363.0
oldcount,101,6010.0,806.0,2775.0
optcount,101,5750.0,770.0,2705.0
opt_old,101,0.956738768718802,0.9553349875930521,0.9747747747747748
perm_opt,101,1.2963478260869565,4.135064935064935,4.200739371534196
