name,d,Toffoli,CNOT,1-qubit
opt_old,851,0.8198504627076055,0.8369634849455477,0.8998512642538423
perm_opt,851,1.644963558213418,6.493685419058553,6.0741798146756825
perm,851,87902.0,33840.0,121043.0
oldcount,851,65354.0,6258.0,22161.0
optcount,851,52602.0,5154.0,19865.0
opt_old,851,0.8048780487804879,0.8235858101629914,0.8963945670321737
perm_opt,851,1.6710771453556899,6.565774155995343,6.093279637553486
perm,851,87902.0,33892.0,121289.0
oldcount,851,65906.0,6318.0,22423.0
optcount,851,53662.0,5264.0,20215.0
opt_old,851,0.814220253087731,0.8331750553972777,0.9015296793470989
perm_opt,851,1.6380679065260333,6.438449848024316,5.9999505317833295
perm,851,88022.0,34036.0,121499.0
oldcount,851,65970.0,6316.0,22413.0
optcount,851,53002.0,5206.0,20109.0
opt_old,851,0.8034257996058815,0.824255858138062,0.897202516396734
perm_opt,851,1.660729783781744,6.537840952746831,6.042020985628326
perm,851,88082.0,34388.0,122265.0
oldcount,851,65192.0,6266.0,22327.0
optcount,851,52972.0,5210.0,20093.0
opt_old,851,0.8125536875690269,0.8314714331311842,0.8999417745330766
perm_opt,851,1.6628029902590047,6.600383877159309,6.08495495943861
perm,851,88082.0,34168.0,122051.0
oldcount,851,64002.0,6142.0,21765.0
optcount,851,52156.0,5122.0,19607.0
opt_old,851,0.8149120339989375,0.8339303158580267,0.9008499885136687
perm_opt,851,1.6888181609019097,6.670831706364702,6.224868669352782
perm,851,87782.0,33980.0,121179.0
oldcount,851,66116.0,6324.0,22373.0
optcount,851,53152.0,5202.0,19957.0
opt_old,851,0.8039203823582793,0.8225806451612904,0.8920126938720779
perm_opt,851,1.6515276941601444,6.532103037293349,6.072004810342236
perm,851,88082.0,34048.0,121631.0
oldcount,851,65466.0,6270.0,22251.0
optcount,851,53164.0,5202.0,19967.0
opt_old,851,0.8120856627867901,0.8296650717703349,0.897352927958294
perm_opt,851,1.6567978331201565,6.545174932718186,6.091601141884109
perm,851,88082.0,33800.0,121067.0
oldcount,851,66418.0,6358.0,22555.0
optcount,851,53770.0,5268.0,20261.0
opt_old,851,0.809569694962209,0.8285624410191884,0.8982930614054533
perm_opt,851,1.6381253487074576,6.416097190584662,5.975371403188391
perm,851,87962.0,34032.0,121443.0
oldcount,851,66994.0,6390.0,22695.0
optcount,851,54358.0,5298.0,20407.0
opt_old,851,0.8113860942770994,0.8291079812206573,0.8991848424763164
perm_opt,851,1.6181978733581073,6.4235560588901475,5.951046209633949
perm,851,87722.0,33536.0,120309.0
oldcount,851,66212.0,6346.0,22491.0
optcount,851,52844.0,5202.0,20153.0
opt_old,851,0.7981030628889023,0.8197289631263788,0.8960473078120137
perm_opt,851,1.6600181666792824,6.446751249519416,5.969781174018756
perm,851,87902.0,34012.0,121637.0
oldcount,851,63650.0,6108.0,21605.0
optcount,851,51682.0,5070.0,19487.0
opt_old,851,0.8119717203456402,0.8300589390962672,0.9019671372367507
perm_opt,851,1.7008242715065207,6.708481262327417,6.241956175912146
perm,851,87902.0,33720.0,120729.0
oldcount,851,66600.0,6348.0,22509.0
optcount,851,53506.0,5228.0,20145.0
opt_old,851,0.8033933933933934,0.8235664776307499,0.8949753431960549
perm_opt,851,1.642843793219452,6.449885233358837,5.9930007446016385
perm,851,87602.0,34228.0,121575.0
oldcount,851,66316.0,6334.0,22565.0
optcount,851,53800.0,5256.0,20239.0
opt_old,851,0.8112672658182037,0.8298073886959267,0.8969200088632838
perm_opt,851,1.6282899628252787,6.512176560121766,6.006966747368941
perm,851,87602.0,33988.0,120901.0
oldcount,851,66564.0,6370.0,22611.0
optcount,851,54446.0,5314.0,20309.0
opt_old,851,0.8179496424493721,0.8342229199372057,0.8981911459024369
perm_opt,851,1.6089703559490136,6.395935265336846,5.95307499138313
perm,851,87962.0,33532.0,120583.0
oldcount,851,66014.0,6322.0,22527.0
optcount,851,54190.0,5294.0,20373.0
opt_old,851,0.820886478625746,0.8373932299905094,0.9043814089758956
perm_opt,851,1.6232146152426647,6.333962976955044,5.918765032150395
perm,851,88202.0,34400.0,122189.0
oldcount,851,65488.0,6272.0,22253.0
optcount,851,53300.0,5220.0,20079.0
opt_old,851,0.8138895675543611,0.8322704081632653,0.9023053071495978
perm_opt,851,1.6548217636022513,6.590038314176245,6.0854126201504055
perm,851,87782.0,33592.0,120435.0
oldcount,851,65422.0,6280.0,22301.0
optcount,851,52712.0,5182.0,20061.0
opt_old,851,0.8057228455259698,0.8251592356687898,0.8995560737186673
perm_opt,851,1.665313401123084,6.482439212659205,6.003439509496037
perm,851,88022.0,34152.0,121779.0
oldcount,851,66382.0,6356.0,22501.0
optcount,851,53048.0,5202.0,20043.0
opt_old,851,0.7991322948992197,0.8184392699811202,0.8907604106484156
perm_opt,851,1.6592896998944353,6.565167243367935,6.075886843286933
perm,851,87842.0,34144.0,121569.0
oldcount,851,65128.0,6234.0,22033.0
optcount,851,52244.0,5122.0,19787.0
opt_old,851,0.8021741800761577,0.8216233557908245,0.8980619979122225
perm_opt,851,1.6813796799632494,6.666146036704412,6.143882346995502
perm,851,87542.0,33808.0,120547.0
oldcount,851,66062.0,6340.0,22457.0
optcount,851,52702.0,5180.0,19983.0
opt_old,851,0.7977657352184312,0.8170347003154574,0.889833904795832
perm_opt,851,1.6610754810064134,6.526640926640926,6.03247760596507
perm,851,87722.0,33812.0,120959.0
oldcount,851,65038.0,6242.0,22159.0
optcount,851,52410.0,5148.0,19789.0
opt_old,851,0.8058365878409545,0.824735661646908,0.8930457150593438
perm_opt,851,1.6737645487502386,6.567987567987568,6.1124362019303655
perm,851,87962.0,33880.0,121153.0
oldcount,851,65576.0,6272.0,22273.0
optcount,851,53314.0,5214.0,20125.0
opt_old,851,0.8130108576308406,0.8313137755102041,0.9035603645669645
perm_opt,851,1.6498855835240274,6.4978902953586495,6.0200248447204965
perm,851,87842.0,34220.0,121845.0
oldcount,851,65340.0,6266.0,22191.0
optcount,851,52648.0,5178.0,19875.0
opt_old,851,0.8057545148454239,0.8263645068624321,0.8956333648776531
perm_opt,851,1.6684774350402674,6.608729239088452,6.130566037735849
perm,851,87842.0,33988.0,121335.0
oldcount,851,65244.0,6260.0,22201.0
optcount,851,53702.0,5254.0,20049.0
opt_old,851,0.8230948439703267,0.839297124600639,0.9030674293950723
perm_opt,851,1.635730512830062,6.468976018271793,6.051922789166542
perm,851,87662.0,34060.0,121385.0
oldcount,851,65258.0,6270.0,22199.0
optcount,851,53048.0,5208.0,19971.0
opt_old,851,0.8128965031107297,0.830622009569378,0.8996351186990404
perm_opt,851,1.6525033931533706,6.539938556067589,6.0780631916278605
perm,851,87422.0,33324.0,119611.0
oldcount,851,67142.0,6398.0,22683.0
optcount,851,53930.0,5264.0,20289.0
opt_old,851,0.8032230198683388,0.8227571115973742,0.8944584049728872
perm_opt,851,1.6210272575560913,6.330547112462006,5.895362018827936
perm,851,87482.0,33280.0,119615.0
oldcount,851,66438.0,6348.0,22475.0
optcount,851,53588.0,5246.0,20143.0
opt_old,851,0.8065865920105963,0.8264020163831128,0.8962402669632925
perm_opt,851,1.6324923490333656,6.34388105223027,5.938291217792782
perm,851,87842.0,33860.0,120821.0
oldcount,851,66806.0,6382.0,22557.0
optcount,851,53832.0,5268.0,20229.0
opt_old,851,0.8057958865970123,0.8254465684738327,0.8967947865407634
perm_opt,851,1.6317803536929707,6.427486712224753,5.972663008552079
perm,851,87362.0,33964.0,120871.0
oldcount,851,64786.0,6202.0,21987.0
optcount,851,52670.0,5154.0,19783.0
opt_old,851,0.8129842867286142,0.8310222508868107,0.8997589484695502
perm_opt,851,1.6586671729637366,6.589833139309274,6.10984178334934
perm,851,87842.0,33620.0,120527.0
oldcount,851,65924.0,6300.0,22399.0
optcount,851,53514.0,5232.0,20185.0
opt_old,851,0.8117529276136157,0.8304761904761905,0.9011563016206081
perm_opt,851,1.6414769966737677,6.425840978593272,5.971117166212534
perm,851,87842.0,34256.0,121777.0
oldcount,851,66790.0,6382.0,22735.0
optcount,851,54494.0,5318.0,20463.0
opt_old,851,0.8159005839197485,0.8332811031024757,0.900065977567627
perm_opt,851,1.6119572797005175,6.441519368183528,5.951082441479744
perm,851,87902.0,33984.0,121359.0
oldcount,851,65986.0,6322.0,22493.0
optcount,851,53476.0,5244.0,20325.0
opt_old,851,0.8104143303124905,0.8294843403986081,0.9036144578313253
perm_opt,851,1.643765427481487,6.480549199084668,5.970922509225092
perm,851,87542.0,33872.0,120835.0
oldcount,851,67512.0,6450.0,22763.0
optcount,851,54438.0,5324.0,20371.0
opt_old,851,0.8063455385709207,0.8254263565891473,0.8949171901770417
perm_opt,851,1.6081046327932693,6.36213373403456,5.931716656030631
perm,851,88202.0,34160.0,121697.0
oldcount,851,67068.0,6394.0,22645.0
optcount,851,53794.0,5260.0,20183.0
opt_old,851,0.8020814695532892,0.8226462308414139,0.8912784279090307
perm_opt,851,1.6396252370152806,6.494296577946768,6.029678442253381
perm,851,87782.0,33540.0,120433.0
oldcount,851,66074.0,6332.0,22403.0
optcount,851,54354.0,5316.0,20341.0
opt_old,851,0.8226231195326452,0.8395451674036639,0.9079587555238138
perm_opt,851,1.6150053353938993,6.309255079006772,5.920702030381987
perm,851,88142.0,33976.0,121371.0
oldcount,851,66180.0,6364.0,22475.0
optcount,851,53486.0,5256.0,20151.0
opt_old,851,0.8081897854336657,0.8258956631049654,0.8965962180200222
perm_opt,851,1.6479452567026887,6.464231354642314,6.023075777877028
perm,851,87542.0,33800.0,120823.0
oldcount,851,65024.0,6236.0,22245.0
optcount,851,53494.0,5232.0,20051.0
opt_old,851,0.8226808562992126,0.8389993585631815,0.9013710946280062
perm_opt,851,1.6364825961790108,6.460244648318043,6.025784250162086
perm,851,87842.0,33864.0,120989.0
oldcount,851,66006.0,6338.0,22419.0
optcount,851,53706.0,5264.0,20161.0
opt_old,851,0.8136533042450687,0.8305459135373935,0.8992818591373388
perm_opt,851,1.6356086843183257,6.433130699088146,6.001140816427757
perm,851,88142.0,33904.0,121347.0
oldcount,851,67116.0,6406.0,22695.0
optcount,851,54084.0,5296.0,20455.0
opt_old,851,0.8058287144645092,0.8267249453637215,0.9012998457810091
perm_opt,851,1.629724132830412,6.401812688821752,5.932388169151797
perm,851,87662.0,33360.0,120021.0
oldcount,851,67116.0,6416.0,22761.0
optcount,851,53992.0,5278.0,20273.0
opt_old,851,0.8044579533941236,0.8226309226932669,0.8906902157198717
perm_opt,851,1.6236109053193066,6.3205759757483895,5.920238741182854
perm,851,87842.0,34256.0,121807.0
oldcount,851,64898.0,6228.0,21963.0
optcount,851,52414.0,5146.0,19791.0
opt_old,851,0.8076365989706925,0.8262684649967887,0.9011064062286573
perm_opt,851,1.6759262792383713,6.656820831713953,6.154666262442524
perm,851,87722.0,33744.0,120757.0
oldcount,851,65682.0,6312.0,22301.0
optcount,851,53568.0,5260.0,20143.0
opt_old,851,0.8155659084680734,0.8333333333333334,0.9032330388771804
perm_opt,851,1.6375821385902032,6.415209125475285,5.994985851164176
perm,851,87842.0,34088.0,121529.0
oldcount,851,65314.0,6226.0,22145.0
optcount,851,53306.0,5204.0,20137.0
opt_old,851,0.8161496769452184,0.8358496627047863,0.9093249040415443
perm_opt,851,1.647882039545267,6.550345887778632,6.03510949992551
perm,851,88022.0,34268.0,121905.0
oldcount,851,65578.0,6268.0,22301.0
optcount,851,53462.0,5230.0,20121.0
opt_old,851,0.8152429168318643,0.8343969368219528,0.9022465360297744
perm_opt,851,1.6464404623844975,6.552198852772467,6.058595497241688
perm,851,88022.0,34164.0,121601.0
oldcount,851,65988.0,6324.0,22333.0
optcount,851,53362.0,5226.0,20133.0
opt_old,851,0.8086621810026066,0.8263757115749526,0.9014910670308512
perm_opt,851,1.6495258798395862,6.537313432835821,6.039884766304078
perm,901,92680.0,35796.0,127505.0
oldcount,901,69998.0,6672.0,23651.0
optcount,901,56326.0,5494.0,21203.0
opt_old,901,0.8046801337181062,0.8234412470023981,0.896494862796499
perm_opt,901,1.6454212974470048,6.5154714233709505,6.013535820402773
perm,901,92800.0,35828.0,127585.0
oldcount,901,70880.0,6750.0,23977.0
optcount,901,57928.0,5632.0,21623.0
opt_old,901,0.8172686230248307,0.8343703703703703,0.9018225799724736
perm_opt,901,1.6019886755972932,6.361505681818182,5.900430097581279
perm,901,92980.0,36272.0,128585.0
oldcount,901,68906.0,6564.0,23187.0
optcount,901,56374.0,5476.0,20967.0
opt_old,901,0.8181290453661509,0.8342474101157831,0.9042566955621685
perm_opt,901,1.6493418951999148,6.623813002191381,6.132732388992226
perm,901,93220.0,35860.0,127931.0
oldcount,901,72178.0,6858.0,24235.0
optcount,901,58444.0,5678.0,21817.0
opt_old,901,0.8097204134223724,0.8279381743948673,0.9002269445017537
perm_opt,901,1.5950311409212237,6.315604085945756,5.863821790346977
perm,901,92980.0,35876.0,127809.0
oldcount,901,70462.0,6700.0,23709.0
optcount,901,56612.0,5520.0,21263.0
opt_old,901,0.8034401521387414,0.8238805970149253,0.8968324265047029
perm_opt,901,1.6424079700416874,6.499275362318841,6.010863942058975
perm,901,92440.0,35860.0,127409.0
oldcount,901,69506.0,6636.0,23425.0
optcount,901,56298.0,5500.0,21073.0
opt_old,901,0.8099732397203119,0.8288125376732972,0.8995944503735326
perm_opt,901,1.6419766243916303,6.52,6.046077919612775
perm,901,93220.0,35928.0,127907.0
oldcount,901,71314.0,6790.0,23857.0
optcount,901,57314.0,5582.0,21383.0
opt_old,901,0.8036851109179123,0.8220913107511045,0.896298780232217
perm_opt,901,1.6264786963045679,6.436402723038338,5.981714446055277
perm,901,93100.0,35680.0,127469.0
oldcount,901,70878.0,6740.0,23777.0
optcount,901,56734.0,5536.0,21195.0
opt_old,901,0.8004458365078021,0.8213649851632048,0.891407662867477
perm_opt,901,1.6409912926992631,6.445086705202312,6.014107100731304
perm,901,92800.0,35936.0,127953.0
oldcount,901,67560.0,6460.0,23017.0
optcount,901,55718.0,5436.0,20891.0
opt_old,901,0.8247187685020723,0.8414860681114551,0.907633488291263
perm_opt,901,1.6655299903083385,6.610743193524651,6.124790579675459
perm,901,92980.0,36144.0,128425.0
oldcount,901,68778.0,6542.0,23173.0
optcount,901,55812.0,5434.0,20797.0
opt_old,901,0.8114804152490622,0.83063283399572,0.8974668795581064
perm_opt,901,1.6659499749157887,6.6514538093485465,6.175169495600327
perm,901,92260.0,35584.0,126869.0
oldcount,901,69698.0,6630.0,23583.0
optcount,901,56562.0,5508.0,21213.0
opt_old,901,0.811529742603805,0.8307692307692308,0.899503879913497
perm_opt,901,1.6311304409320746,6.4604212055192445,5.98071937019752
perm,901,92800.0,35468.0,126825.0
oldcount,901,69260.0,6620.0,23501.0
optcount,901,55598.0,5442.0,20881.0
opt_old,901,0.8027432861680623,0.8220543806646525,0.8885153823241564
perm_opt,901,1.6691247886614626,6.517456817346564,6.073703366696997
perm,901,92560.0,35700.0,127193.0
oldcount,901,69632.0,6636.0,23417.0
optcount,901,56408.0,5498.0,21147.0
opt_old,901,0.8100873161764706,0.8285111512959614,0.9030618781227313
perm_opt,901,1.6409019997163523,6.493270280101855,6.014706577765168
perm,901,93340.0,36364.0,128869.0
oldcount,901,69844.0,6660.0,23655.0
optcount,901,56284.0,5492.0,21109.0
opt_old,901,0.8058530439264647,0.8246246246246246,0.8923694779116466
perm_opt,901,1.6583753819913296,6.621267297887837,6.104931545786157
perm,901,92800.0,35156.0,126507.0
oldcount,901,69444.0,6632.0,23289.0
optcount,901,55812.0,5462.0,20929.0
opt_old,901,0.8036979436668394,0.8235826296743064,0.8986646056077977
perm_opt,901,1.662724862036838,6.436470157451483,6.044579291891633
perm,901,92800.0,35564.0,127145.0
oldcount,901,68784.0,6564.0,23231.0
optcount,901,55788.0,5438.0,20899.0
opt_old,901,0.8110607117934403,0.8284582571602681,0.8996168912229349
perm_opt,901,1.6634401663440166,6.539904376609048,6.08378391310589
perm,901,92620.0,35056.0,126147.0
oldcount,901,69470.0,6590.0,23423.0
optcount,901,56122.0,5462.0,21043.0
opt_old,901,0.807859507701166,0.8288315629742034,0.8983904709046664
perm_opt,901,1.6503332026656212,6.418161845477847,5.994725086727177
perm,901,92740.0,35488.0,127101.0
oldcount,901,68586.0,6532.0,23125.0
optcount,901,54838.0,5360.0,20639.0
opt_old,901,0.7995509287609717,0.8205756276791182,0.8924972972972973
perm_opt,901,1.6911630621102156,6.62089552238806,6.158292552933766
perm,901,93040.0,36200.0,128691.0
oldcount,901,68212.0,6530.0,23041.0
optcount,901,54714.0,5364.0,20573.0
opt_old,901,0.8021169295725092,0.8214395099540582,0.8928865934638254
perm_opt,901,1.700478853675476,6.748695003728561,6.255334661935547
perm,901,93160.0,35708.0,127681.0
oldcount,901,68738.0,6528.0,23207.0
optcount,901,55782.0,5422.0,20827.0
opt_old,901,0.8115161919171346,0.8305759803921569,0.8974447365019175
perm_opt,901,1.670072783335126,6.585761711545556,6.130551687713065
perm,901,92500.0,35464.0,126807.0
oldcount,901,68172.0,6488.0,22925.0
optcount,901,54830.0,5346.0,20619.0
opt_old,901,0.8042891509710731,0.8239827373612824,0.8994111232279172
perm_opt,901,1.6870326463614809,6.633744855967078,6.150007274843591
perm,901,93040.0,35788.0,127677.0
oldcount,901,69976.0,6674.0,23515.0
optcount,901,56944.0,5554.0,21263.0
opt_old,901,0.8137647193323425,0.8321845969433623,0.9042313416967893
perm_opt,901,1.6338859230120821,6.443644220381707,6.0046559751681325
perm,901,93040.0,35420.0,127103.0
oldcount,901,68540.0,6538.0,23141.0
optcount,901,55132.0,5390.0,20701.0
opt_old,901,0.8043770061278086,0.8244111349036403,0.8945594399550582
perm_opt,901,1.6875861568598998,6.571428571428571,6.1399449301966085
perm,901,92380.0,35960.0,127517.0
oldcount,901,69168.0,6600.0,23317.0
optcount,901,56156.0,5482.0,21005.0
opt_old,901,0.8118783252371039,0.8306060606060606,0.9008448771282755
perm_opt,901,1.6450601894721846,6.55964976286027,6.070792668412283
perm,901,92980.0,35928.0,127823.0
oldcount,901,70566.0,6712.0,23795.0
optcount,901,57476.0,5590.0,21607.0
opt_old,901,0.814499900802086,0.8328367103694875,0.908047909224627
perm_opt,901,1.6177186999791218,6.427191413237924,5.915814319433517
perm,901,92740.0,35864.0,127817.0
oldcount,901,68906.0,6572.0,23319.0
optcount,901,56492.0,5498.0,21119.0
opt_old,901,0.8198415232345514,0.8365794278758368,0.9056563317466444
perm_opt,901,1.6416483749911492,6.523099308839578,6.052227851697523
perm,901,93040.0,35856.0,127777.0
oldcount,901,69212.0,6612.0,23423.0
optcount,901,56486.0,5520.0,21071.0
opt_old,901,0.8161301508408947,0.8348457350272233,0.8995858771293174
perm_opt,901,1.6471338030662466,6.495652173913044,6.064116558302881
perm,901,93040.0,35892.0,127967.0
oldcount,901,68366.0,6522.0,23077.0
optcount,901,55326.0,5412.0,20689.0
opt_old,901,0.8092619138168096,0.8298068077276909,0.8965203449321836
perm_opt,901,1.6816686548819724,6.631929046563193,6.185267533471893
perm,901,92380.0,35372.0,126495.0
oldcount,901,68246.0,6520.0,22991.0
optcount,901,55478.0,5420.0,20701.0
opt_old,901,0.812912112065176,0.8312883435582822,0.9003958070549345
perm_opt,901,1.6651645697393562,6.52619926199262,6.110574368388001
perm,901,92500.0,35572.0,126779.0
oldcount,901,69406.0,6642.0,23439.0
optcount,901,55894.0,5476.0,20955.0
opt_old,901,0.8053194248335879,0.8244504667268895,0.8940227825419174
perm_opt,901,1.654918238093534,6.495982468955442,6.050059651634455
perm,901,92680.0,35760.0,127313.0
oldcount,901,70288.0,6694.0,23573.0
optcount,901,57032.0,5554.0,21319.0
opt_old,901,0.8114045071704985,0.8296982372273678,0.9043821321002842
perm_opt,901,1.625052602047973,6.43860280878646,5.971809184295699
perm,901,93100.0,36248.0,128767.0
oldcount,901,68528.0,6518.0,23085.0
optcount,901,55604.0,5414.0,20759.0
opt_old,901,0.8114055568526733,0.8306228904571955,0.89924193199047
perm_opt,901,1.674339975541328,6.695234577022534,6.202948118888193
perm,901,92980.0,35832.0,127873.0
oldcount,901,68778.0,6538.0,23153.0
optcount,901,55154.0,5376.0,20715.0
opt_old,901,0.8019134025415103,0.8222698072805139,0.8947004707813242
