name,d,Toffoli,CNOT,1-qubit
perm_opt,901,1.4984643044422803,6.553059643687065,6.021598378885979
perm,901,80492.0,33876.0,121837.0
oldcount,901,70400.0,6688.0,23667.0
optcount,901,54926.0,5306.0,20729.0
opt_old,901,0.7801988636363636,0.7933612440191388,0.8758609033675582
perm_opt,901,1.4654626224374614,6.384470410855635,5.87761107626996
perm,901,80552.0,34036.0,122327.0
oldcount,901,70454.0,6694.0,23705.0
optcount,901,53916.0,5220.0,20591.0
opt_old,901,0.7652652794731314,0.7798028084852107,0.8686353090065387
perm_opt,901,1.4940277468654946,6.520306513409961,5.94079937836919
perm,901,80372.0,33800.0,122027.0
oldcount,901,68786.0,6552.0,23245.0
optcount,901,53208.0,5156.0,20267.0
opt_old,901,0.7735294972814235,0.7869352869352869,0.8718864271886427
perm_opt,901,1.5105247331228386,6.555469356089993,6.020970049834706
perm,901,80732.0,34120.0,122747.0
oldcount,901,68510.0,6556.0,23237.0
optcount,901,51920.0,5058.0,19929.0
opt_old,901,0.7578455699897825,0.7715070164734594,0.857640831432629
perm_opt,901,1.5549306625577812,6.745749308026888,6.159215214009735
perm,901,80492.0,33944.0,122151.0
oldcount,901,69562.0,6610.0,23395.0
optcount,901,53654.0,5182.0,20365.0
opt_old,901,0.7713119231764469,0.783963691376702,0.8704851463988031
perm_opt,901,1.5002050173332837,6.550366653801621,5.998084949668549
perm,901,80492.0,34024.0,122469.0
oldcount,901,70156.0,6676.0,23679.0
optcount,901,54982.0,5294.0,20739.0
opt_old,901,0.7837105878328297,0.7929898142600359,0.875839351323958
perm_opt,901,1.463970026554145,6.426898375519456,5.905250976421235
perm,901,80792.0,33916.0,122237.0
oldcount,901,69024.0,6610.0,23353.0
optcount,901,52858.0,5134.0,20199.0
opt_old,901,0.765791608715809,0.7767019667170953,0.8649424056866355
perm_opt,901,1.5284725112565742,6.606155044799377,6.051636219614832
perm,901,80552.0,34580.0,123413.0
oldcount,901,69852.0,6668.0,23585.0
optcount,901,53748.0,5204.0,20411.0
opt_old,901,0.7694554200309225,0.7804439112177565,0.8654229383082468
perm_opt,901,1.4986976259581752,6.6448885472713295,6.046396550879428
perm,901,80852.0,34384.0,123369.0
oldcount,901,69734.0,6646.0,23451.0
optcount,901,53660.0,5212.0,20405.0
opt_old,901,0.7694955115151862,0.7842311164610292,0.8701121487356616
perm_opt,901,1.506746179649646,6.5970836531082115,6.046018132810586
perm,901,80372.0,34400.0,123003.0
oldcount,901,69620.0,6646.0,23493.0
optcount,901,53774.0,5202.0,20509.0
opt_old,901,0.7723929905199656,0.7827264520012037,0.8729834418763036
perm_opt,901,1.4946256555212556,6.6128412149173394,5.997513286849676
perm,901,80972.0,34384.0,123581.0
oldcount,901,68844.0,6578.0,23223.0
optcount,901,52870.0,5124.0,20171.0
opt_old,901,0.7679681598977398,0.7789601702645181,0.8685785643543039
perm_opt,901,1.5315301683374314,6.7103825136612025,6.126666997174161
perm,901,80492.0,34388.0,123151.0
oldcount,901,69508.0,6630.0,23499.0
optcount,901,53844.0,5202.0,20511.0
opt_old,901,0.774644645220694,0.7846153846153846,0.872845653006511
perm_opt,901,1.4949112250204293,6.610534409842368,6.004144117790454
perm,951,85852.0,36448.0,130291.0
oldcount,951,73452.0,6992.0,24569.0
optcount,951,56976.0,5512.0,21461.0
opt_old,951,0.775690246691717,0.7883295194508009,0.8734991249135089
perm_opt,951,1.5068098848638023,6.612481857764877,6.0710591305158195
perm,951,85792.0,36420.0,130283.0
oldcount,951,72900.0,6928.0,24371.0
optcount,951,55950.0,5408.0,21171.0
opt_old,951,0.7674897119341564,0.7806004618937644,0.8686964014607526
perm_opt,951,1.5333690795352994,6.734467455621302,6.1538425204288885
perm,951,85432.0,36016.0,129119.0
oldcount,951,73448.0,6990.0,24555.0
optcount,951,55768.0,5400.0,21221.0
opt_old,951,0.7592854808844353,0.7725321888412017,0.8642231724699654
perm_opt,951,1.5319179457753551,6.66962962962963,6.084491777013336
perm,951,85132.0,35608.0,128297.0
oldcount,951,71692.0,6830.0,24177.0
optcount,951,54840.0,5316.0,20911.0
opt_old,951,0.7649389053171902,0.7783308931185945,0.8649129337800389
perm_opt,951,1.55237053245806,6.698269375470279,6.135383291090814
perm,951,85192.0,35964.0,128841.0
oldcount,951,74238.0,7028.0,24855.0
optcount,951,57788.0,5562.0,21727.0
opt_old,951,0.7784153667932865,0.7914058053500285,0.8741500704083686
perm_opt,951,1.474216100228421,6.466019417475728,5.929994937174944
perm,951,85192.0,35904.0,128853.0
oldcount,951,72112.0,6844.0,24171.0
optcount,951,55474.0,5368.0,21013.0
opt_old,951,0.7692755713334812,0.7843366452367037,0.8693475652641596
perm_opt,951,1.5357104229008185,6.688524590163935,6.132061105030219
perm,951,85492.0,36008.0,129385.0
oldcount,951,71540.0,6800.0,23971.0
optcount,951,54740.0,5302.0,20847.0
opt_old,951,0.7651663405088063,0.7797058823529411,0.869675858328814
perm_opt,951,1.5617829740591889,6.791399471897397,6.20640859596105
perm,951,85612.0,36292.0,129859.0
oldcount,951,73466.0,6972.0,24617.0
optcount,951,56992.0,5504.0,21507.0
opt_old,951,0.775760215609942,0.789443488238669,0.8736645407645123
perm_opt,951,1.502175743964065,6.59375,6.037987631933789
perm,951,85612.0,36432.0,130077.0
oldcount,951,71374.0,6772.0,24001.0
optcount,951,56178.0,5416.0,21073.0
opt_old,951,0.7870933393112338,0.7997637330183107,0.8780050831215366
perm_opt,951,1.5239417565595073,6.726735598227474,6.172685426849523
perm,951,85852.0,36444.0,130099.0
oldcount,951,74762.0,7080.0,24961.0
optcount,951,56736.0,5482.0,21507.0
opt_old,951,0.7588882052379551,0.7742937853107345,0.8616241336484917
perm_opt,951,1.5131838691483361,6.647938708500547,6.049146789417399
perm,951,85612.0,36348.0,129893.0
oldcount,951,73426.0,6966.0,24611.0
optcount,951,56566.0,5464.0,21445.0
opt_old,951,0.7703810639283087,0.7843812805053115,0.8713583357035471
perm_opt,951,1.513488668104515,6.6522693997071745,6.057029610631849
perm,951,85372.0,36000.0,129225.0
oldcount,951,71926.0,6828.0,24123.0
optcount,951,55686.0,5376.0,21107.0
opt_old,951,0.7742123849511998,0.7873462214411248,0.8749740911163619
perm_opt,951,1.5330962899112883,6.696428571428571,6.1223764627848585
perm,951,85672.0,35920.0,129339.0
oldcount,951,72064.0,6846.0,24199.0
optcount,951,56114.0,5406.0,21087.0
opt_old,951,0.7786689609236235,0.78965819456617,0.8713996446134138
perm_opt,951,1.526749117867199,6.644469108398076,6.133589415279556
perm,951,85672.0,35884.0,129105.0
oldcount,951,72660.0,6910.0,24229.0
optcount,951,56022.0,5420.0,21191.0
opt_old,951,0.7710156895127993,0.784370477568741,0.8746130669858434
perm_opt,951,1.529256363571454,6.620664206642067,6.09244490585626
perm,951,85792.0,35828.0,129317.0
oldcount,951,71992.0,6840.0,24187.0
optcount,951,55918.0,5398.0,21103.0
opt_old,951,0.7767251916879653,0.7891812865497077,0.872493488237483
perm_opt,951,1.5342465753424657,6.637273064097814,6.127896507605554
perm,951,85372.0,35828.0,128839.0
oldcount,951,73498.0,6964.0,24475.0
optcount,951,56644.0,5464.0,21417.0
opt_old,951,0.7706876377588506,0.784606547960942,0.8750561797752809
perm_opt,951,1.5071675729115175,6.557101024890191,6.01573516365504
perm,951,85132.0,35892.0,128923.0
oldcount,951,73636.0,6994.0,24729.0
optcount,951,56756.0,5482.0,21565.0
opt_old,951,0.7707643000706176,0.7838146983128396,0.8720530551174734
perm_opt,951,1.4999647614349143,6.547245530828165,5.978344539763506
perm,951,85792.0,36048.0,129423.0
oldcount,951,73964.0,7044.0,24725.0
optcount,951,56902.0,5514.0,21551.0
opt_old,951,0.76932020983181,0.782793867120954,0.8716279069767442
perm_opt,951,1.50771501880426,6.537540805223069,6.005428982413809
perm,951,85552.0,35708.0,128763.0
oldcount,951,73304.0,6980.0,24597.0
optcount,951,56372.0,5454.0,21467.0
opt_old,951,0.7690166975881262,0.7813753581661891,0.872748709192178
perm_opt,951,1.5176328673809694,6.5471213788045475,5.998183258023944
perm,951,85792.0,36396.0,130233.0
oldcount,951,71628.0,6798.0,23897.0
optcount,951,55624.0,5370.0,20933.0
opt_old,951,0.7765678226391913,0.7899382171226832,0.87596769468971
perm_opt,951,1.5423558176326766,6.777653631284916,6.221420723259924
perm,951,85372.0,36316.0,129787.0
oldcount,951,72302.0,6894.0,24223.0
optcount,951,55466.0,5388.0,21065.0
opt_old,951,0.7671433708611104,0.7815491731940818,0.8696280394666226
perm_opt,951,1.5391771535715573,6.740163325909428,6.161262758129599
perm,951,85372.0,36272.0,129651.0
oldcount,951,72854.0,6922.0,24489.0
optcount,951,56522.0,5446.0,21285.0
opt_old,951,0.7758256238504406,0.7867668303958394,0.8691657478868063
perm_opt,951,1.5104207211351333,6.660301138450238,6.0911909795630725
perm,951,85552.0,35900.0,129195.0
oldcount,951,72036.0,6876.0,24249.0
optcount,951,55022.0,5342.0,20879.0
opt_old,951,0.7638125381753568,0.7769051774287377,0.8610251969153367
perm_opt,951,1.5548689615063065,6.720329464619993,6.187796350399923
perm,951,85972.0,36548.0,130701.0
oldcount,951,73512.0,6956.0,24567.0
optcount,951,56968.0,5486.0,21453.0
opt_old,951,0.7749483077592774,0.7886716503737781,0.873244596409818
perm_opt,951,1.5091279314702992,6.662048851622312,6.092434624528038
perm,951,86092.0,36092.0,129821.0
oldcount,951,71356.0,6792.0,23851.0
optcount,951,54960.0,5326.0,20717.0
opt_old,951,0.7702225461068446,0.7841578327444052,0.8686008972370132
perm_opt,951,1.566448326055313,6.7765677806984606,6.266399575228074
perm,951,85372.0,36208.0,129577.0
oldcount,951,73782.0,7020.0,24673.0
optcount,951,56270.0,5448.0,21283.0
opt_old,951,0.7626521373776802,0.7760683760683761,0.8626028452154176
perm_opt,951,1.517185000888573,6.646108663729809,6.088286425785839
perm,951,86032.0,36060.0,129691.0
oldcount,951,73866.0,7018.0,24699.0
optcount,951,56354.0,5436.0,21283.0
opt_old,951,0.7629220480329245,0.7745796523225991,0.8616948054577108
perm_opt,951,1.5266351989211058,6.63355408388521,6.093642813513132
perm,951,85612.0,36580.0,130515.0
oldcount,951,71578.0,6802.0,24147.0
optcount,951,55840.0,5386.0,21151.0
opt_old,951,0.780127972281986,0.7918259335489561,0.8759266161427921
perm_opt,951,1.5331661891117478,6.791682138878574,6.170630230249161
perm,951,85552.0,36140.0,129569.0
oldcount,951,72652.0,6922.0,24387.0
optcount,951,56094.0,5434.0,21353.0
opt_old,951,0.77209161482134,0.7850332273909275,0.8755894533973019
perm_opt,951,1.525154205440867,6.650717703349282,6.067952980845782
perm,951,85972.0,36736.0,131045.0
oldcount,951,72176.0,6856.0,24131.0
optcount,951,55420.0,5366.0,20969.0
opt_old,951,0.767845267124806,0.7826721120186698,0.8689652314450292
perm_opt,951,1.5512811259473114,6.846067834513605,6.249463493728838
perm,951,85792.0,36240.0,130011.0
oldcount,951,71458.0,6812.0,23897.0
optcount,951,54608.0,5294.0,20687.0
opt_old,951,0.7641971507738812,0.7771579565472695,0.8656735155040381
perm_opt,951,1.5710518605332553,6.845485455232338,6.2846715328467155
perm,951,85612.0,36044.0,129295.0
oldcount,951,74606.0,7058.0,24905.0
optcount,951,58020.0,5582.0,21771.0
opt_old,951,0.7776854408492615,0.7908756021535845,0.8741618148966072
perm_opt,951,1.4755601516718373,6.457183805087782,5.9388636259243945
perm,951,85852.0,36424.0,130277.0
oldcount,951,72668.0,6936.0,24379.0
optcount,951,56186.0,5458.0,21271.0
opt_old,951,0.7731876479330655,0.7869088811995386,0.8725132285983839
perm_opt,951,1.5279962980101804,6.673506779039942,6.124629777631517
perm,951,85732.0,36284.0,129775.0
oldcount,951,74254.0,7034.0,24781.0
optcount,951,58040.0,5580.0,21839.0
opt_old,951,0.7816413930562663,0.7932897355700882,0.881280012913119
perm_opt,951,1.477119228118539,6.5025089605734765,5.942350840239937
perm,951,85852.0,36396.0,130225.0
oldcount,951,71552.0,6804.0,24027.0
optcount,951,55958.0,5402.0,21157.0
opt_old,951,0.7820605992844365,0.7939447383891828,0.8805510467390852
perm_opt,951,1.5342220951427856,6.737504627915587,6.155173228718628
perm,951,85792.0,35744.0,129095.0
oldcount,951,72252.0,6856.0,24247.0
optcount,951,55740.0,5374.0,21029.0
opt_old,951,0.7714665337983724,0.7838389731621938,0.8672825504186085
perm_opt,951,1.539146035163258,6.6512839598064755,6.138903419087926
perm,951,85732.0,36108.0,129695.0
oldcount,951,72482.0,6880.0,24383.0
optcount,951,55992.0,5410.0,21287.0
opt_old,951,0.7724952401975663,0.7863372093023255,0.8730262888077759
perm_opt,951,1.5311473067581083,6.674306839186691,6.092685676704091
perm,951,85792.0,36212.0,129717.0
oldcount,951,74540.0,7066.0,24889.0
optcount,951,57340.0,5524.0,21641.0
opt_old,951,0.7692514086396566,0.7817718652703085,0.8695005825866848
perm_opt,951,1.4961981164980815,6.555394641564084,5.99403909246338
perm,951,85672.0,36176.0,129767.0
oldcount,951,72824.0,6930.0,24547.0
optcount,951,56278.0,5444.0,21335.0
opt_old,951,0.7727946830715149,0.7855699855699856,0.8691489795086976
perm_opt,951,1.5223000106613598,6.645113886847906,6.08235294117647
perm,951,85912.0,36288.0,130131.0
oldcount,951,72288.0,6846.0,24193.0
optcount,951,56174.0,5398.0,21137.0
opt_old,951,0.7770861000442674,0.7884896289804265,0.8736824701359898
perm_opt,951,1.5293908213764376,6.722489811041126,6.156550125372569
perm,951,85852.0,35540.0,128697.0
oldcount,951,72310.0,6886.0,24283.0
optcount,951,55684.0,5386.0,21109.0
opt_old,951,0.7700732955331213,0.7821667150740633,0.8692912737305935
perm_opt,951,1.5417714244666332,6.598588934274044,6.096783362546781
perm,951,85552.0,36152.0,129463.0
oldcount,951,74826.0,7076.0,25045.0
optcount,951,57452.0,5526.0,21723.0
opt_old,951,0.7678079811830113,0.7809496890898813,0.8673587542423637
perm_opt,951,1.48910394764325,6.542164314151285,5.959720112323344
perm,951,85792.0,35960.0,129375.0
oldcount,951,73220.0,6966.0,24487.0
optcount,951,56714.0,5484.0,21391.0
opt_old,951,0.7745697896749522,0.7872523686477175,0.8735655654020501
perm_opt,951,1.5127129103924957,6.557257476294676,6.048104342947969
perm,951,85852.0,36060.0,129549.0
oldcount,951,73650.0,6990.0,24685.0
optcount,951,57202.0,5522.0,21587.0
opt_old,951,0.776673455532926,0.7899856938483548,0.8744986834109784
perm_opt,951,1.5008566134051258,6.5302426657008334,6.001250752767869
perm,951,85492.0,36300.0,129967.0
oldcount,951,71204.0,6790.0,23911.0
optcount,951,54928.0,5328.0,20771.0
opt_old,951,0.7714173361047132,0.7846833578792342,0.8686796871732675
perm_opt,951,1.5564375182056511,6.813063063063063,6.2571373549660585
perm,951,85492.0,35724.0,128709.0
oldcount,951,72824.0,6928.0,24473.0
optcount,951,54912.0,5324.0,20987.0
opt_old,951,0.7540371306162803,0.7684757505773672,0.8575573080537735
perm_opt,951,1.5568910256410255,6.709992486851991,6.132796493067136
perm,951,85672.0,35972.0,129525.0
oldcount,951,72936.0,6926.0,24427.0
optcount,951,57290.0,5514.0,21563.0
opt_old,951,0.785483163321268,0.7961305226682067,0.8827526916936177
perm_opt,951,1.495409320998429,6.523757707653246,6.006817233223577
perm,951,85432.0,36296.0,129661.0
oldcount,951,73618.0,7014.0,24707.0
optcount,951,55718.0,5404.0,21349.0
opt_old,951,0.7568529435735826,0.7704590818363274,0.8640871008216295
perm_opt,951,1.5332926522847194,6.716506291635826,6.0733992224460165
perm,951,85672.0,36892.0,131295.0
oldcount,951,70188.0,6684.0,23613.0
optcount,951,54150.0,5248.0,20599.0
opt_old,951,0.7714994016071123,0.7851585876720527,0.8723584466183881
perm_opt,951,1.582123730378578,7.029725609756097,6.373853099665032
perm,951,85912.0,36300.0,130109.0
oldcount,951,72530.0,6874.0,24167.0
optcount,951,56056.0,5406.0,21197.0
opt_old,951,0.7728664001102992,0.7864416642420716,0.8771051433773327
perm_opt,951,1.5326102468959613,6.714761376248613,6.138085578147851
perm,951,85312.0,36400.0,129837.0
oldcount,951,72966.0,6934.0,24353.0
optcount,951,57584.0,5558.0,21527.0
opt_old,951,0.789189485513801,0.8015575425439861,0.88395680203671
perm_opt,951,1.4815226451792165,6.54911838790932,6.031355971570585
perm,951,85672.0,36356.0,130265.0
oldcount,951,71946.0,6862.0,24207.0
optcount,951,55618.0,5404.0,21089.0
opt_old,951,0.7730520112306452,0.787525502768872,0.8711942826455158
perm_opt,951,1.540364630155705,6.7276091783863805,6.176916876096543
perm,951,85672.0,36408.0,130393.0
oldcount,951,71218.0,6790.0,23929.0
optcount,951,54810.0,5324.0,20851.0
opt_old,951,0.7696088067623353,0.7840942562592047,0.8713694680095282
perm_opt,951,1.5630724320379492,6.838467317806161,6.253560980288715
perm,951,85732.0,35960.0,129317.0
oldcount,951,72910.0,6946.0,24413.0
optcount,951,56020.0,5432.0,21209.0
opt_old,951,0.768344534357427,0.782032824647279,0.8687584483676729
perm_opt,951,1.5303820064262763,6.620029455081001,6.097270026875383
perm,951,85672.0,35588.0,128475.0
oldcount,951,71858.0,6820.0,24159.0
optcount,951,55378.0,5356.0,21067.0
opt_old,951,0.7706587992986167,0.7853372434017595,0.8720145701394926
perm_opt,951,1.547040340929611,6.644510828976848,6.0984003417667445
perm,951,86032.0,35992.0,129467.0
oldcount,951,74804.0,7090.0,24947.0
optcount,951,57658.0,5560.0,21791.0
opt_old,951,0.7707876584139886,0.7842031029619182,0.8734918026215577
perm_opt,951,1.4921086406049464,6.473381294964029,5.941306043779542
perm,951,85492.0,36340.0,129703.0
oldcount,951,73342.0,6964.0,24583.0
optcount,951,56518.0,5450.0,21293.0
opt_old,951,0.7706089280357776,0.7825962090752441,0.8661676768498556
perm_opt,951,1.5126508369015181,6.667889908256881,6.091344573333959
perm,951,85432.0,36140.0,129213.0
oldcount,951,72124.0,6872.0,24301.0
optcount,951,55548.0,5384.0,21075.0
opt_old,951,0.7701735899284565,0.7834691501746216,0.8672482613884203
perm_opt,951,1.5379851659825736,6.712481426448737,6.131103202846975
perm,951,85972.0,36296.0,130295.0
oldcount,951,73264.0,6956.0,24509.0
optcount,951,56184.0,5420.0,21287.0
opt_old,951,0.7668704957414283,0.7791834387579069,0.868538088049288
perm_opt,951,1.530186529972946,6.696678966789668,6.120871893644008
perm,951,85762.0,36038.0,129359.0
oldcount,951,73086.0,6958.0,24441.0
optcount,951,56242.0,5456.0,21323.0
opt_old,951,0.7695317844730865,0.7841333716585226,0.8724274784174134
perm_opt,951,1.524874648838946,6.605205278592376,6.0666416545514235
perm,951,85912.0,36428.0,130355.0
oldcount,951,71586.0,6806.0,24065.0
optcount,951,54854.0,5310.0,20867.0
opt_old,951,0.7662671472075545,0.7801939465177784,0.8671099106586329
perm_opt,951,1.5661938965253217,6.860263653483992,6.246944936981837
perm,951,85552.0,35936.0,129143.0
oldcount,951,72220.0,6874.0,24087.0
optcount,951,54808.0,5320.0,20853.0
opt_old,951,0.7589033508723345,0.7739307535641547,0.8657367044463818
perm_opt,951,1.5609400087578456,6.754887218045113,6.1930177912051025
perm,951,85612.0,36000.0,129503.0
oldcount,951,71380.0,6814.0,24015.0
optcount,951,55444.0,5374.0,20969.0
opt_old,951,0.7767441860465116,0.7886703845024948,0.8731626067041433
perm_opt,951,1.5441165861048987,6.698920729438035,6.175926367494873
perm,951,85912.0,36008.0,129665.0
oldcount,951,72054.0,6862.0,24227.0
optcount,951,55302.0,5344.0,21075.0
opt_old,951,0.767507702556416,0.7787816962984553,0.8698972221075659
perm_opt,951,1.5535062023073307,6.7380239520958085,6.1525504151838675
perm,951,85732.0,36144.0,129561.0
oldcount,951,73316.0,6960.0,24537.0
optcount,951,56802.0,5480.0,21311.0
opt_old,951,0.7747558513830541,0.7873563218390804,0.8685250845661654
perm_opt,951,1.5093130523573113,6.595620437956204,6.079536389657923
perm,951,85432.0,35664.0,128375.0
oldcount,951,72576.0,6916.0,24345.0
optcount,951,56096.0,5438.0,21251.0
opt_old,951,0.7729276895943563,0.7862926547137074,0.8729102485109879
perm_opt,951,1.5229606389047348,6.55829349025377,6.04089219330855
