name,d,Toffoli,CNOT,1-qubit
perm,51,4912.0,2062.0,7747.0
oldcount,51,6592.0,718.0,2953.0
optcount,51,6232.0,668.0,2845.0
opt_old,51,0.9453883495145631,0.9303621169916435,0.9634270233660684
perm_opt,51,0.7881899871630296,3.086826347305389,2.7230228471001756
perm,51,4912.0,2030.0,7671.0
oldcount,51,6214.0,692.0,2821.0
optcount,51,5744.0,630.0,2695.0
opt_old,51,0.92436433859028,0.9104046242774566,0.9553349875930521
perm_opt,51,0.8551532033426184,3.2222222222222223,2.846382189239332
perm,51,4912.0,2054.0,7755.0
oldcount,51,6398.0,692.0,2825.0
optcount,51,5958.0,632.0,2711.0
opt_old,51,0.9312285089090341,0.9132947976878613,0.9596460176991151
perm_opt,51,0.8244377307821417,3.25,2.8605680560678715
perm,51,4912.0,2070.0,7743.0
oldcount,51,6664.0,716.0,2927.0
optcount,51,6274.0,664.0,2807.0
opt_old,51,0.9414765906362546,0.9273743016759777,0.9590023915271609
perm_opt,51,0.7829136117309531,3.1174698795180724,2.75846099038119
perm,51,4912.0,2046.0,7735.0
oldcount,51,6386.0,688.0,2789.0
optcount,51,6108.0,650.0,2723.0
opt_old,51,0.9564672721578453,0.9447674418604651,0.9763356041591968
perm_opt,51,0.8041912246234446,3.147692307692308,2.840616966580977
perm,51,4912.0,2050.0,7725.0
oldcount,51,6574.0,698.0,2805.0
optcount,51,6206.0,652.0,2717.0
opt_old,51,0.944021904472163,0.9340974212034384,0.9686274509803922
perm_opt,51,0.7914921044150822,3.144171779141104,2.8432094221567907
perm,51,4912.0,2014.0,7675.0
oldcount,51,6420.0,682.0,2801.0
optcount,51,6232.0,656.0,2749.0
opt_old,51,0.9707165109034268,0.9618768328445748,0.9814352017136737
perm_opt,51,0.7881899871630296,3.0701219512195124,2.7919243361222263
perm,51,4912.0,2050.0,7741.0
oldcount,51,6332.0,682.0,2775.0
optcount,51,5972.0,630.0,2653.0
opt_old,51,0.9431459254579911,0.9237536656891495,0.956036036036036
perm_opt,51,0.8225050234427328,3.253968253968254,2.917828872973992
perm,51,4912.0,2114.0,7865.0
oldcount,51,6280.0,682.0,2783.0
optcount,51,5788.0,618.0,2607.0
opt_old,51,0.921656050955414,0.906158357771261,0.9367588932806324
perm_opt,51,0.848652384243262,3.4207119741100325,3.0168776371308015
perm,51,4912.0,2074.0,7789.0
oldcount,51,6076.0,666.0,2733.0
optcount,51,5750.0,622.0,2647.0
opt_old,51,0.9463462804476629,0.933933933933934,0.9685327478960849
perm_opt,51,0.8542608695652174,3.334405144694534,2.942576501700038
perm,51,4912.0,2014.0,7711.0
oldcount,51,5876.0,620.0,2501.0
optcount,51,5646.0,590.0,2459.0
opt_old,51,0.960857726344452,0.9516129032258065,0.9832067173130747
perm_opt,51,0.8699964576691464,3.4135593220338984,3.1358275721838145
perm,51,4912.0,1958.0,7603.0
oldcount,51,5988.0,640.0,2685.0
optcount,51,5740.0,608.0,2605.0
opt_old,51,0.9585838343353373,0.95,0.9702048417132216
perm_opt,51,0.8557491289198607,3.2203947368421053,2.9186180422264876
perm,51,4912.0,1986.0,7613.0
oldcount,51,6418.0,686.0,2791.0
optcount,51,6126.0,648.0,2709.0
opt_old,51,0.954502960423808,0.9446064139941691,0.9706198495163024
perm_opt,51,0.801828272935031,3.064814814814815,2.810262089331857
perm,51,4912.0,1998.0,7679.0
oldcount,51,6424.0,690.0,2863.0
optcount,51,6058.0,642.0,2733.0
opt_old,51,0.9430261519302615,0.9304347826086956,0.9545930841774363
perm_opt,51,0.8108286563222186,3.1121495327102804,2.809732894255397
perm,51,4912.0,2022.0,7663.0
oldcount,51,6558.0,714.0,2963.0
optcount,51,6212.0,668.0,2877.0
opt_old,51,0.9472400121988411,0.9355742296918768,0.9709753628079649
perm_opt,51,0.7907276239536382,3.0269461077844313,2.6635384080639555
perm,51,4912.0,2066.0,7729.0
oldcount,51,6580.0,706.0,2875.0
optcount,51,6160.0,654.0,2745.0
opt_old,51,0.9361702127659575,0.9263456090651558,0.9547826086956521
perm_opt,51,0.7974025974025974,3.159021406727829,2.8156648451730417
perm,51,4912.0,1966.0,7623.0
oldcount,51,5912.0,642.0,2689.0
optcount,51,5424.0,580.0,2533.0
opt_old,51,0.9174560216508796,0.9034267912772586,0.9419858683525474
perm_opt,51,0.9056047197640118,3.389655172413793,3.009474930911962
perm,51,4912.0,2086.0,7803.0
oldcount,51,6562.0,712.0,2911.0
optcount,51,6154.0,660.0,2765.0
opt_old,51,0.9378238341968912,0.9269662921348315,0.9498454139470972
perm_opt,51,0.7981800454988626,3.1606060606060606,2.8220614828209767
perm,51,4912.0,2094.0,7803.0
oldcount,51,6514.0,712.0,2815.0
optcount,51,6014.0,646.0,2661.0
opt_old,51,0.9232422474669941,0.9073033707865169,0.9452930728241563
perm_opt,51,0.8167608912537413,3.2414860681114552,2.9323562570462234
perm,51,4912.0,2042.0,7733.0
oldcount,51,6276.0,668.0,2709.0
optcount,51,5900.0,622.0,2603.0
opt_old,51,0.940089228808158,0.9311377245508982,0.9608711701734958
perm_opt,51,0.8325423728813559,3.282958199356913,2.9708029197080292
perm,51,4912.0,2058.0,7741.0
oldcount,51,6396.0,684.0,2779.0
optcount,51,5952.0,624.0,2649.0
opt_old,51,0.9305816135084428,0.9122807017543859,0.9532205829435049
perm_opt,51,0.8252688172043011,3.298076923076923,2.922234805587014
perm,51,4912.0,1970.0,7621.0
oldcount,51,6354.0,676.0,2847.0
optcount,51,6086.0,640.0,2757.0
opt_old,51,0.9578218445073969,0.9467455621301775,0.9683877766069547
perm_opt,51,0.8070982582977325,3.078125,2.7642364889372506
perm,51,4912.0,2034.0,7733.0
oldcount,51,6282.0,678.0,2767.0
optcount,51,6042.0,646.0,2707.0
opt_old,51,0.9617956064947469,0.9528023598820059,0.9783158655583665
perm_opt,51,0.812975835815955,3.1486068111455108,2.856667898042113
perm,51,4912.0,2054.0,7743.0
oldcount,51,6606.0,708.0,2941.0
optcount,51,6268.0,660.0,2827.0
opt_old,51,0.9488343929760823,0.9322033898305084,0.9612376742604556
perm_opt,51,0.7836630504148053,3.1121212121212123,2.7389458790237002
perm,51,4912.0,2014.0,7691.0
oldcount,51,6082.0,652.0,2647.0
optcount,51,5660.0,600.0,2517.0
opt_old,51,0.9306149292995725,0.9202453987730062,0.9508877975066112
perm_opt,51,0.8678445229681979,3.3566666666666665,3.055621771950735
perm,51,4912.0,2150.0,7883.0
oldcount,51,6654.0,712.0,2897.0
optcount,51,6124.0,644.0,2739.0
opt_old,51,0.9203486624586715,0.9044943820224719,0.9454608215395236
perm_opt,51,0.8020901371652515,3.3385093167701863,2.878057685286601
perm,51,4912.0,1994.0,7665.0
oldcount,51,6174.0,664.0,2761.0
optcount,51,5816.0,616.0,2641.0
opt_old,51,0.9420149011985747,0.927710843373494,0.9565374864179645
perm_opt,51,0.844566712517194,3.237012987012987,2.9023097311624384
perm,51,4912.0,2090.0,7813.0
oldcount,51,6364.0,692.0,2807.0
optcount,51,5920.0,632.0,2693.0
opt_old,51,0.9302325581395349,0.9132947976878613,0.9593872461702886
perm_opt,51,0.8297297297297297,3.3069620253164556,2.901225399183067
perm,51,4912.0,2042.0,7701.0
oldcount,51,6172.0,670.0,2757.0
optcount,51,5716.0,610.0,2627.0
opt_old,51,0.9261179520414776,0.9104477611940298,0.9528472977874501
perm_opt,51,0.8593421973407978,3.3475409836065575,2.931480776551199
perm,51,4912.0,1958.0,7571.0
oldcount,51,6080.0,646.0,2643.0
optcount,51,5702.0,600.0,2555.0
opt_old,51,0.937828947368421,0.9287925696594427,0.9667045024593265
perm_opt,51,0.8614521220624343,3.263333333333333,2.9632093933463794
perm,51,4912.0,2122.0,7865.0
oldcount,51,6718.0,730.0,3013.0
optcount,51,6410.0,688.0,2921.0
opt_old,51,0.9541530217326585,0.9424657534246575,0.9694656488549618
perm_opt,51,0.7663026521060843,3.0843023255813953,2.6925710373159877
perm,51,4912.0,2058.0,7785.0
oldcount,51,5984.0,634.0,2631.0
optcount,51,5886.0,618.0,2595.0
opt_old,51,0.9836229946524064,0.9747634069400631,0.9863169897377423
perm_opt,51,0.834522595990486,3.3300970873786406,3.0
perm,51,4912.0,2046.0,7735.0
oldcount,51,6296.0,682.0,2845.0
optcount,51,5894.0,626.0,2701.0
opt_old,51,0.9361499364675985,0.9178885630498533,0.9493848857644991
perm_opt,51,0.833389888021717,3.268370607028754,2.863754165124028
perm,51,4912.0,2074.0,7749.0
oldcount,51,6216.0,670.0,2749.0
optcount,51,5856.0,622.0,2645.0
opt_old,51,0.9420849420849421,0.9283582089552239,0.962168061113132
perm_opt,51,0.8387978142076503,3.334405144694534,2.929678638941399
perm,51,4912.0,1930.0,7565.0
oldcount,51,6334.0,670.0,2879.0
optcount,51,6106.0,638.0,2795.0
opt_old,51,0.9640037890748342,0.9522388059701492,0.9708232025008684
perm_opt,51,0.804454634785457,3.0250783699059562,2.7066189624329158
perm,51,4912.0,2058.0,7749.0
oldcount,51,6156.0,674.0,2819.0
optcount,51,5886.0,638.0,2749.0
opt_old,51,0.956140350877193,0.9465875370919882,0.9751684994678964
perm_opt,51,0.834522595990486,3.225705329153605,2.8188432157148053
perm,51,4912.0,1946.0,7561.0
oldcount,51,6000.0,646.0,2635.0
optcount,51,5392.0,574.0,2473.0
opt_old,51,0.8986666666666666,0.8885448916408669,0.9385199240986717
perm_opt,51,0.9109792284866469,3.3902439024390243,3.0574201374848364
perm,51,4912.0,2038.0,7723.0
oldcount,51,6428.0,686.0,2843.0
optcount,51,5946.0,622.0,2707.0
opt_old,51,0.9250155569383945,0.9067055393586005,0.9521632078790011
perm_opt,51,0.8261015808947192,3.2765273311897105,2.852973771702992
perm,51,4912.0,2154.0,7925.0
oldcount,51,6550.0,730.0,3029.0
optcount,51,6016.0,660.0,2857.0
opt_old,51,0.9184732824427481,0.9041095890410958,0.9432155827005613
perm_opt,51,0.8164893617021277,3.2636363636363637,2.7738886944347216
perm,51,4912.0,2050.0,7717.0
oldcount,51,6080.0,660.0,2675.0
optcount,51,5738.0,610.0,2559.0
opt_old,51,0.94375,0.9242424242424242,0.9566355140186916
perm_opt,51,0.8560474032764029,3.360655737704918,3.0156311059007423
perm,51,4912.0,2062.0,7747.0
oldcount,51,6714.0,716.0,2927.0
optcount,51,6438.0,680.0,2859.0
opt_old,51,0.9588918677390528,0.9497206703910615,0.9767680218653911
perm_opt,51,0.7629698664181422,3.0323529411764705,2.7096887023434766
perm,51,4912.0,2102.0,7851.0
oldcount,51,5942.0,642.0,2621.0
optcount,51,5628.0,598.0,2519.0
opt_old,51,0.9471558397845843,0.9314641744548287,0.9610835558946966
perm_opt,51,0.8727789623312011,3.5150501672240804,3.116712981341802
perm,51,4912.0,1962.0,7593.0
oldcount,51,6346.0,682.0,2861.0
optcount,51,5988.0,638.0,2769.0
opt_old,51,0.9435865111881501,0.9354838709677419,0.9678434113946173
perm_opt,51,0.8203072812291249,3.0752351097178683,2.742145178764897
perm,51,4912.0,1978.0,7589.0
oldcount,51,6468.0,700.0,2905.0
optcount,51,6050.0,648.0,2783.0
opt_old,51,0.935374149659864,0.9257142857142857,0.9580034423407917
perm_opt,51,0.811900826446281,3.052469135802469,2.726913402802731
perm,51,4912.0,2018.0,7693.0
oldcount,51,6116.0,654.0,2763.0
optcount,51,5830.0,618.0,2681.0
opt_old,51,0.9532374100719424,0.944954128440367,0.9703221136445892
perm_opt,51,0.8425385934819897,3.26537216828479,2.8694516971279374
perm,51,4912.0,1966.0,7555.0
oldcount,51,6684.0,714.0,2941.0
optcount,51,6414.0,680.0,2893.0
opt_old,51,0.9596050269299821,0.9523809523809523,0.9836790207412445
perm_opt,51,0.7658247583411287,2.8911764705882352,2.611475976494988
perm,51,4912.0,1982.0,7595.0
oldcount,51,6534.0,706.0,2919.0
optcount,51,5912.0,624.0,2727.0
opt_old,51,0.9048056320783594,0.8838526912181303,0.934224049331963
perm_opt,51,0.8308525033829499,3.176282051282051,2.785111844517785
perm,51,4912.0,2094.0,7787.0
oldcount,51,5896.0,640.0,2559.0
optcount,51,5506.0,592.0,2471.0
opt_old,51,0.933853459972863,0.925,0.9656115670183666
perm_opt,51,0.8921176897929531,3.5371621621621623,3.151355726426548
perm,51,4912.0,2114.0,7813.0
oldcount,51,6582.0,708.0,2889.0
optcount,51,6058.0,644.0,2731.0
opt_old,51,0.9203889395320571,0.9096045197740112,0.9453097957770855
perm_opt,51,0.8108286563222186,3.282608695652174,2.860856829000366
perm,51,4912.0,2138.0,7897.0
oldcount,51,6552.0,712.0,2915.0
optcount,51,6086.0,658.0,2793.0
opt_old,51,0.9288766788766789,0.9241573033707865,0.958147512864494
perm_opt,51,0.8070982582977325,3.2492401215805473,2.8274257071249553
perm,51,4912.0,1986.0,7629.0
oldcount,51,6240.0,674.0,2819.0
optcount,51,5830.0,622.0,2727.0
opt_old,51,0.9342948717948718,0.9228486646884273,0.9673643135863782
perm_opt,51,0.8425385934819897,3.192926045016077,2.7975797579757975
perm,51,4912.0,2010.0,7681.0
oldcount,51,6156.0,660.0,2725.0
optcount,51,5896.0,624.0,2651.0
opt_old,51,0.9577647823261858,0.9454545454545454,0.9728440366972477
perm_opt,51,0.8331071913161465,3.2211538461538463,2.897397208600528
perm,51,4912.0,1994.0,7633.0
oldcount,51,6220.0,668.0,2773.0
optcount,51,5924.0,628.0,2703.0
opt_old,51,0.952411575562701,0.9401197604790419,0.9747565813198702
perm_opt,51,0.8291694800810263,3.1751592356687897,2.8238993710691824
perm,51,4912.0,1978.0,7617.0
oldcount,51,6262.0,666.0,2799.0
optcount,51,5906.0,620.0,2687.0
opt_old,51,0.9431491536250399,0.9309309309309309,0.9599857091818507
perm_opt,51,0.8316965797494074,3.1903225806451614,2.8347599553405285
perm,51,4912.0,1958.0,7599.0
oldcount,51,6046.0,652.0,2735.0
optcount,51,5704.0,606.0,2619.0
opt_old,51,0.9434336751571287,0.9294478527607362,0.9575868372943327
perm_opt,51,0.8611500701262272,3.231023102310231,2.9014891179839633
perm,51,4912.0,2042.0,7721.0
oldcount,51,6188.0,658.0,2735.0
optcount,51,5798.0,608.0,2615.0
opt_old,51,0.9369747899159664,0.9240121580547113,0.9561243144424132
perm_opt,51,0.8471886857537082,3.3585526315789473,2.9525812619502867
perm,51,4912.0,2006.0,7659.0
oldcount,51,6558.0,704.0,2883.0
optcount,51,6186.0,652.0,2751.0
opt_old,51,0.9432753888380604,0.9261363636363636,0.9542143600416233
perm_opt,51,0.7940510830908503,3.076687116564417,2.7840785169029445
perm,51,4912.0,2126.0,7875.0
oldcount,51,6374.0,682.0,2801.0
optcount,51,5876.0,618.0,2675.0
opt_old,51,0.92187009727016,0.906158357771261,0.9550160656908248
perm_opt,51,0.8359428182437032,3.440129449838188,2.94392523364486
perm,51,4912.0,2018.0,7665.0
oldcount,51,6630.0,706.0,2927.0
optcount,51,6282.0,660.0,2813.0
opt_old,51,0.9475113122171945,0.9348441926345609,0.9610522719508029
perm_opt,51,0.7819165870741802,3.0575757575757576,2.7248489157483116
perm,51,4912.0,2106.0,7853.0
oldcount,51,6098.0,658.0,2751.0
optcount,51,5682.0,606.0,2609.0
opt_old,51,0.9317809117743523,0.9209726443768997,0.9483824063976736
perm_opt,51,0.8644843365012319,3.4752475247524752,3.0099655040245303
perm,51,4912.0,2074.0,7769.0
oldcount,51,6468.0,704.0,2845.0
optcount,51,5986.0,642.0,2703.0
opt_old,51,0.9254792826221397,0.9119318181818182,0.9500878734622145
perm_opt,51,0.8205813564984965,3.230529595015576,2.8742138364779874
perm,51,4912.0,2298.0,8109.0
oldcount,51,6744.0,736.0,2983.0
optcount,51,6234.0,670.0,2809.0
opt_old,51,0.9243772241992882,0.9103260869565217,0.9416694602748911
perm_opt,51,0.7879371190247032,3.4298507462686567,2.8867924528301887
perm,51,4912.0,2034.0,7721.0
oldcount,51,6264.0,672.0,2805.0
optcount,51,5926.0,630.0,2679.0
opt_old,51,0.9460408684546615,0.9375,0.9550802139037433
perm_opt,51,0.8288896388795141,3.2285714285714286,2.882045539380366
perm,51,4912.0,1994.0,7625.0
oldcount,51,6346.0,692.0,2839.0
optcount,51,5976.0,642.0,2721.0
opt_old,51,0.9416955562559093,0.9277456647398844,0.9584360690383938
perm_opt,51,0.821954484605087,3.1059190031152646,2.802278574053657
perm,51,4912.0,2038.0,7727.0
oldcount,51,5974.0,638.0,2567.0
optcount,51,5606.0,588.0,2475.0
opt_old,51,0.9383997321727485,0.9216300940438872,0.9641604986365407
perm_opt,51,0.8762040670709954,3.4659863945578233,3.122020202020202
perm,51,4912.0,2026.0,7733.0
oldcount,51,6068.0,650.0,2721.0
optcount,51,5760.0,608.0,2605.0
opt_old,51,0.9492419248516809,0.9353846153846154,0.9573686144799706
perm_opt,51,0.8527777777777777,3.3322368421052633,2.9685220729366604
perm,51,4912.0,1966.0,7615.0
oldcount,51,6584.0,706.0,2885.0
optcount,51,6094.0,646.0,2729.0
opt_old,51,0.925577156743621,0.9150141643059491,0.9459272097053726
perm_opt,51,0.8060387266163439,3.043343653250774,2.7903994137046535
perm,51,4912.0,2046.0,7727.0
oldcount,51,6144.0,666.0,2691.0
optcount,51,5690.0,612.0,2595.0
opt_old,51,0.9261067708333334,0.918918918918919,0.9643255295429208
perm_opt,51,0.8632688927943761,3.343137254901961,2.977649325626204
perm,51,4912.0,1990.0,7627.0
oldcount,51,6088.0,652.0,2663.0
optcount,51,5672.0,596.0,2541.0
opt_old,51,0.9316688567674113,0.9141104294478528,0.9541870071348104
perm_opt,51,0.8660084626234132,3.338926174496644,3.001574183392365
perm,51,4912.0,2094.0,7843.0
oldcount,51,6012.0,652.0,2683.0
optcount,51,5786.0,620.0,2611.0
opt_old,51,0.9624085163007319,0.950920245398773,0.9731643682445025
perm_opt,51,0.8489457310750086,3.3774193548387097,3.003829950210647
perm,51,4912.0,2042.0,7733.0
oldcount,51,6220.0,672.0,2737.0
optcount,51,5886.0,626.0,2625.0
opt_old,51,0.9463022508038585,0.9315476190476191,0.959079283887468
perm_opt,51,0.834522595990486,3.2619808306709266,2.945904761904762
perm,51,4912.0,2058.0,7737.0
oldcount,51,6274.0,678.0,2785.0
optcount,51,5896.0,628.0,2669.0
opt_old,51,0.9397513547975773,0.9262536873156342,0.9583482944344703
perm_opt,51,0.8331071913161465,3.2770700636942673,2.898838516298239
perm,51,4912.0,2022.0,7667.0
oldcount,51,6394.0,690.0,2805.0
optcount,51,5988.0,634.0,2665.0
opt_old,51,0.9365029715358149,0.9188405797101449,0.9500891265597148
perm_opt,51,0.8203072812291249,3.189274447949527,2.876923076923077
perm,101,9922.0,4024.0,15055.0
oldcount,101,12082.0,1230.0,4883.0
optcount,101,11128.0,1126.0,4653.0
opt_old,101,0.9210395629862606,0.9154471544715447,0.952897808724145
perm_opt,101,0.8916247304097772,3.5737122557726466,3.2355469589512142
perm,101,9922.0,3984.0,14991.0
oldcount,101,12176.0,1264.0,4923.0
optcount,101,11034.0,1130.0,4623.0
opt_old,101,0.9062089356110381,0.8939873417721519,0.9390615478366849
perm_opt,101,0.8992205909008519,3.5256637168141594,3.242699545749513
perm,101,9922.0,4104.0,15235.0
oldcount,101,12146.0,1258.0,5031.0
optcount,101,11102.0,1138.0,4759.0
opt_old,101,0.914045776387288,0.904610492845787,0.9459352017491552
perm_opt,101,0.8937128445325166,3.606326889279438,3.20130279470477
perm,101,9922.0,4008.0,15067.0
oldcount,101,12094.0,1264.0,4993.0
optcount,101,11144.0,1154.0,4749.0
opt_old,101,0.9214486522242434,0.9129746835443038,0.9511315842179051
perm_opt,101,0.8903445800430725,3.4731369150779896,3.1726679300905456
perm,101,9922.0,4060.0,15157.0
oldcount,101,11908.0,1236.0,4985.0
optcount,101,11030.0,1136.0,4787.0
opt_old,101,0.9262680550890158,0.919093851132686,0.9602808425275827
perm_opt,101,0.8995466908431551,3.573943661971831,3.1662836849801548
perm,101,9862.0,4084.0,15151.0
oldcount,101,12084.0,1244.0,5051.0
optcount,101,11090.0,1126.0,4741.0
opt_old,101,0.9177424693809997,0.905144694533762,0.9386260146505643
perm_opt,101,0.8892696122633003,3.6269982238010656,3.195739295507277
perm,101,9922.0,4192.0,15323.0
oldcount,101,12474.0,1298.0,5153.0
optcount,101,11608.0,1194.0,4935.0
opt_old,101,0.9305755972422639,0.9198767334360555,0.9576945468659034
perm_opt,101,0.8547553411440386,3.510887772194305,3.104964539007092
perm,101,9922.0,4072.0,15167.0
oldcount,101,11518.0,1194.0,4715.0
optcount,101,10716.0,1096.0,4495.0
opt_old,101,0.9303698558777566,0.9179229480737019,0.953340402969247
perm_opt,101,0.9259051885031728,3.7153284671532845,3.3741935483870966
perm,101,9922.0,4136.0,15287.0
oldcount,101,12010.0,1258.0,4965.0
optcount,101,10930.0,1128.0,4689.0
opt_old,101,0.9100749375520399,0.8966613672496025,0.9444108761329305
perm_opt,101,0.9077767612076852,3.6666666666666665,3.2601834079761143
perm,101,9922.0,4032.0,15079.0
oldcount,101,12540.0,1298.0,5179.0
optcount,101,11692.0,1196.0,4957.0
opt_old,101,0.9323763955342903,0.9214175654853621,0.9571345819656304
perm_opt,101,0.8486144372220321,3.37123745819398,3.041960863425459
perm,101,9862.0,3936.0,14937.0
oldcount,101,11144.0,1154.0,4611.0
optcount,101,10380.0,1066.0,4453.0
opt_old,101,0.9314429289303661,0.9237435008665511,0.965734114075038
perm_opt,101,0.9500963391136802,3.6923076923076925,3.354367841904334
perm,101,9922.0,4180.0,15309.0
oldcount,101,12522.0,1290.0,5141.0
optcount,101,11778.0,1198.0,4927.0
opt_old,101,0.9405845711547676,0.9286821705426357,0.9583738572262206
perm_opt,101,0.8424180675836305,3.4891485809682803,3.1071646032068196
perm,101,9922.0,4100.0,15217.0
oldcount,101,12570.0,1294.0,5107.0
optcount,101,11672.0,1192.0,4867.0
opt_old,101,0.9285600636435959,0.9211746522411128,0.953005678480517
perm_opt,101,0.8500685400959561,3.4395973154362416,3.1265666735155127
perm,101,9922.0,4160.0,15311.0
oldcount,101,12270.0,1274.0,5141.0
optcount,101,11368.0,1162.0,4865.0
opt_old,101,0.9264873675631622,0.9120879120879121,0.9463139467029761
perm_opt,101,0.8728008444757214,3.5800344234079176,3.147173689619733
perm,101,9922.0,4104.0,15135.0
oldcount,101,12462.0,1296.0,5089.0
optcount,101,11592.0,1192.0,4869.0
opt_old,101,0.9301877708233028,0.9197530864197531,0.9567695028492827
perm_opt,101,0.8559351276742581,3.442953020134228,3.108441158348737
perm,101,9922.0,3980.0,14985.0
oldcount,101,11900.0,1222.0,4857.0
optcount,101,11102.0,1132.0,4681.0
opt_old,101,0.9329411764705883,0.9263502454991817,0.963763640107062
perm_opt,101,0.8937128445325166,3.5159010600706715,3.2012390514847255
perm,101,9862.0,4000.0,14937.0
oldcount,101,12426.0,1290.0,5145.0
optcount,101,11394.0,1166.0,4877.0
opt_old,101,0.9169483341380975,0.9038759689922481,0.9479105928085519
perm_opt,101,0.8655432683868702,3.4305317324185247,3.062743489850318
perm,101,9922.0,4024.0,15087.0
oldcount,101,12208.0,1266.0,4993.0
optcount,101,11264.0,1148.0,4733.0
opt_old,101,0.9226736566186108,0.9067930489731437,0.9479270979371119
perm_opt,101,0.880859375,3.505226480836237,3.187618846397634
perm,101,9922.0,3924.0,14897.0
oldcount,101,12580.0,1292.0,5229.0
optcount,101,11740.0,1194.0,4989.0
opt_old,101,0.9332273449920508,0.9241486068111455,0.9541021227768216
perm_opt,101,0.845144804088586,3.28643216080402,2.985969132090599
perm,101,9862.0,3916.0,14867.0
oldcount,101,11772.0,1206.0,4771.0
optcount,101,11170.0,1130.0,4595.0
opt_old,101,0.9488617057424397,0.9369817578772802,0.9631104590232655
perm_opt,101,0.8829006266786034,3.465486725663717,3.2354733405875953
perm,101,9862.0,4008.0,14989.0
oldcount,101,11910.0,1236.0,4915.0
optcount,101,11110.0,1140.0,4715.0
opt_old,101,0.9328295549958019,0.9223300970873787,0.9593082400813835
perm_opt,101,0.8876687668766877,3.5157894736842104,3.179003181336161
perm,101,9922.0,3936.0,14943.0
oldcount,101,11982.0,1244.0,5007.0
optcount,101,11026.0,1130.0,4755.0
opt_old,101,0.9202136538140544,0.9083601286173634,0.9496704613541043
perm_opt,101,0.8998730273898059,3.4831858407079648,3.1425867507886434
perm,101,9922.0,4196.0,15413.0
oldcount,101,12112.0,1256.0,4977.0
optcount,101,11166.0,1146.0,4749.0
opt_old,101,0.9218956406869221,0.9124203821656051,0.9541892706449668
perm_opt,101,0.8885903636037973,3.661431064572426,3.2455253737628973
perm,101,9862.0,4028.0,15051.0
oldcount,101,12540.0,1304.0,5183.0
optcount,101,11586.0,1188.0,4925.0
opt_old,101,0.9239234449760766,0.911042944785276,0.9502218792205287
perm_opt,101,0.8511997238045917,3.3905723905723906,3.0560406091370558
perm,101,9922.0,3920.0,14959.0
oldcount,101,11234.0,1156.0,4563.0
optcount,101,10618.0,1082.0,4417.0
opt_old,101,0.9451664589638598,0.9359861591695502,0.968003506465045
perm_opt,101,0.9344509323789791,3.622920517560074,3.386687797147385
perm,101,9922.0,4032.0,15071.0
oldcount,101,12440.0,1286.0,5119.0
optcount,101,11554.0,1178.0,4839.0
opt_old,101,0.9287781350482315,0.9160186625194401,0.9453018167610862
perm_opt,101,0.8587502163752813,3.422750424448217,3.1144864641454846
perm,101,9862.0,4116.0,15141.0
oldcount,101,12286.0,1274.0,5059.0
optcount,101,11142.0,1142.0,4737.0
opt_old,101,0.9068858863747354,0.8963893249607535,0.9363510575212493
