name,n,Toffoli,CNOT,1-qubit
opt_old,9,0.9040404040404041,0.9111111111111111,0.9273927392739274
perm_opt,9,1.4134078212290502,3.1219512195121952,3.284697508896797
perm,9,474.0,264.0,903.0
oldcount,9,294.0,60.0,203.0
optcount,9,294.0,60.0,203.0
opt_old,9,1.0,1.0,1.0
perm_opt,9,1.6122448979591837,4.4,4.448275862068965
perm,9,506.0,252.0,929.0
oldcount,9,366.0,80.0,279.0
optcount,9,344.0,76.0,267.0
opt_old,9,0.9398907103825137,0.95,0.956989247311828
perm_opt,9,1.4709302325581395,3.3157894736842106,3.4794007490636703
perm,9,506.0,276.0,957.0
oldcount,9,390.0,88.0,313.0
optcount,9,368.0,84.0,301.0
opt_old,9,0.9435897435897436,0.9545454545454546,0.9616613418530351
perm_opt,9,1.375,3.2857142857142856,3.179401993355482
perm,9,506.0,248.0,903.0
oldcount,9,332.0,72.0,247.0
optcount,9,304.0,66.0,235.0
opt_old,9,0.9156626506024096,0.9166666666666666,0.951417004048583
perm_opt,9,1.6644736842105263,3.757575757575758,3.842553191489362
perm,9,506.0,248.0,915.0
oldcount,9,328.0,74.0,271.0
optcount,9,312.0,70.0,259.0
opt_old,9,0.9512195121951219,0.9459459459459459,0.955719557195572
perm_opt,9,1.6217948717948718,3.5428571428571427,3.5328185328185326
perm,9,506.0,260.0,937.0
oldcount,9,310.0,70.0,239.0
optcount,9,294.0,66.0,231.0
opt_old,9,0.9483870967741935,0.9428571428571428,0.9665271966527197
perm_opt,9,1.7210884353741496,3.9393939393939394,4.0562770562770565
perm,9,458.0,206.0,787.0
oldcount,9,450.0,98.0,341.0
optcount,9,432.0,94.0,333.0
opt_old,9,0.96,0.9591836734693877,0.9765395894428153
perm_opt,9,1.0601851851851851,2.1914893617021276,2.3633633633633635
perm,9,506.0,236.0,881.0
oldcount,9,370.0,82.0,299.0
optcount,9,342.0,76.0,285.0
opt_old,9,0.9243243243243243,0.926829268292683,0.9531772575250836
perm_opt,9,1.4795321637426901,3.1052631578947367,3.0912280701754384
perm,9,506.0,284.0,969.0
oldcount,9,316.0,74.0,277.0
optcount,9,298.0,70.0,259.0
opt_old,9,0.9430379746835443,0.9459459459459459,0.9350180505415162
perm_opt,9,1.6979865771812082,4.057142857142857,3.741312741312741
perm,9,506.0,252.0,917.0
oldcount,9,388.0,84.0,301.0
optcount,9,388.0,84.0,301.0
opt_old,9,1.0,1.0,1.0
perm_opt,9,1.3041237113402062,3.0,3.046511627906977
perm,9,506.0,244.0,901.0
oldcount,9,360.0,78.0,277.0
optcount,9,348.0,76.0,273.0
opt_old,9,0.9666666666666667,0.9743589743589743,0.9855595667870036
perm_opt,9,1.4540229885057472,3.210526315789474,3.3003663003663
perm,9,506.0,292.0,977.0
oldcount,9,388.0,82.0,259.0
optcount,9,362.0,76.0,243.0
opt_old,9,0.9329896907216495,0.926829268292683,0.9382239382239382
perm_opt,9,1.3977900552486189,3.8421052631578947,4.020576131687243
perm,9,506.0,260.0,929.0
oldcount,9,378.0,86.0,293.0
optcount,9,346.0,78.0,269.0
opt_old,9,0.9153439153439153,0.9069767441860465,0.9180887372013652
perm_opt,9,1.4624277456647399,3.3333333333333335,3.453531598513011
perm,9,506.0,252.0,917.0
oldcount,9,382.0,82.0,287.0
optcount,9,364.0,78.0,273.0
opt_old,9,0.9528795811518325,0.9512195121951219,0.9512195121951219
perm_opt,9,1.39010989010989,3.230769230769231,3.358974358974359
perm,9,506.0,292.0,977.0
oldcount,9,386.0,84.0,269.0
optcount,9,348.0,76.0,245.0
opt_old,9,0.9015544041450777,0.9047619047619048,0.9107806691449815
perm_opt,9,1.4540229885057472,3.8421052631578947,3.987755102040816
perm,9,442.0,224.0,821.0
oldcount,9,376.0,86.0,305.0
optcount,9,376.0,86.0,305.0
opt_old,9,1.0,1.0,1.0
perm_opt,9,1.175531914893617,2.604651162790698,2.6918032786885244
perm,9,506.0,256.0,923.0
oldcount,9,382.0,84.0,305.0
optcount,9,366.0,80.0,293.0
opt_old,9,0.9581151832460733,0.9523809523809523,0.9606557377049181
perm_opt,9,1.3825136612021858,3.2,3.150170648464164
perm,9,506.0,268.0,953.0
oldcount,9,380.0,84.0,287.0
optcount,9,372.0,82.0,283.0
opt_old,9,0.9789473684210527,0.9761904761904762,0.9860627177700348
perm_opt,9,1.3602150537634408,3.268292682926829,3.3674911660777385
perm,9,474.0,236.0,855.0
oldcount,9,348.0,78.0,285.0
optcount,9,342.0,76.0,281.0
opt_old,9,0.9827586206896551,0.9743589743589743,0.9859649122807017
perm_opt,9,1.3859649122807018,3.1052631578947367,3.0427046263345194
perm,9,506.0,284.0,977.0
oldcount,9,360.0,80.0,275.0
optcount,9,338.0,76.0,263.0
opt_old,9,0.9388888888888889,0.95,0.9563636363636364
perm_opt,9,1.4970414201183433,3.736842105263158,3.714828897338403
perm,9,474.0,232.0,857.0
oldcount,9,390.0,86.0,307.0
optcount,9,370.0,82.0,299.0
opt_old,9,0.9487179487179487,0.9534883720930233,0.9739413680781759
perm_opt,9,1.281081081081081,2.8292682926829267,2.8662207357859533
perm,9,506.0,248.0,911.0
oldcount,9,386.0,84.0,287.0
optcount,9,370.0,80.0,277.0
opt_old,9,0.9585492227979274,0.9523809523809523,0.9651567944250871
perm_opt,9,1.3675675675675676,3.1,3.288808664259928
perm,9,506.0,232.0,875.0
oldcount,9,398.0,84.0,299.0
optcount,9,370.0,78.0,283.0
opt_old,9,0.9296482412060302,0.9285714285714286,0.9464882943143813
perm_opt,9,1.3675675675675676,2.9743589743589745,3.091872791519435
perm,9,474.0,240.0,875.0
oldcount,9,382.0,86.0,305.0
optcount,9,376.0,84.0,301.0
opt_old,9,0.9842931937172775,0.9767441860465116,0.9868852459016394
perm_opt,9,1.2606382978723405,2.857142857142857,2.9069767441860463
perm,9,506.0,284.0,977.0
oldcount,9,402.0,90.0,309.0
optcount,9,394.0,88.0,305.0
opt_old,9,0.9800995024875622,0.9777777777777777,0.9870550161812298
perm_opt,9,1.284263959390863,3.227272727272727,3.2032786885245903
perm,9,506.0,280.0,963.0
oldcount,9,394.0,94.0,315.0
optcount,9,356.0,84.0,291.0
opt_old,9,0.9035532994923858,0.8936170212765957,0.9238095238095239
perm_opt,9,1.4213483146067416,3.3333333333333335,3.3092783505154637
perm,9,506.0,280.0,963.0
oldcount,9,414.0,94.0,325.0
optcount,9,372.0,86.0,307.0
opt_old,9,0.8985507246376812,0.9148936170212766,0.9446153846153846
perm_opt,9,1.3602150537634408,3.255813953488372,3.1368078175895766
perm,9,506.0,232.0,875.0
oldcount,9,376.0,86.0,311.0
optcount,9,370.0,84.0,305.0
opt_old,9,0.9840425531914894,0.9767441860465116,0.9807073954983923
perm_opt,9,1.3675675675675676,2.761904761904762,2.8688524590163933
perm,9,506.0,252.0,921.0
oldcount,9,382.0,90.0,307.0
optcount,9,364.0,86.0,297.0
opt_old,9,0.9528795811518325,0.9555555555555556,0.9674267100977199
perm_opt,9,1.39010989010989,2.9302325581395348,3.101010101010101
perm,9,506.0,268.0,941.0
oldcount,9,390.0,84.0,293.0
optcount,9,370.0,80.0,285.0
opt_old,9,0.9487179487179487,0.9523809523809523,0.9726962457337884
perm_opt,9,1.3675675675675676,3.35,3.3017543859649123
perm,9,506.0,272.0,951.0
oldcount,9,414.0,96.0,327.0
optcount,9,392.0,92.0,319.0
opt_old,9,0.9468599033816425,0.9583333333333334,0.9755351681957186
perm_opt,9,1.2908163265306123,2.9565217391304346,2.981191222570533
perm,9,506.0,272.0,943.0
oldcount,9,378.0,86.0,295.0
optcount,9,352.0,80.0,285.0
opt_old,9,0.9312169312169312,0.9302325581395349,0.9661016949152542
perm_opt,9,1.4375,3.4,3.3087719298245615
perm,9,506.0,276.0,957.0
oldcount,9,346.0,72.0,261.0
optcount,9,312.0,66.0,239.0
opt_old,9,0.9017341040462428,0.9166666666666666,0.9157088122605364
perm_opt,9,1.6217948717948718,4.181818181818182,4.00418410041841
perm,9,474.0,256.0,897.0
oldcount,9,332.0,70.0,253.0
optcount,9,320.0,68.0,247.0
opt_old,9,0.963855421686747,0.9714285714285714,0.9762845849802372
perm_opt,9,1.48125,3.764705882352941,3.6315789473684212
perm,9,506.0,260.0,933.0
oldcount,9,388.0,88.0,301.0
optcount,9,344.0,78.0,277.0
opt_old,9,0.8865979381443299,0.8863636363636364,0.920265780730897
perm_opt,9,1.4709302325581395,3.3333333333333335,3.368231046931408
perm,9,506.0,272.0,959.0
oldcount,9,378.0,82.0,269.0
optcount,9,378.0,82.0,269.0
opt_old,9,1.0,1.0,1.0
perm_opt,9,1.3386243386243386,3.317073170731707,3.5650557620817844
perm,9,442.0,216.0,803.0
oldcount,9,340.0,72.0,271.0
optcount,9,328.0,70.0,263.0
opt_old,9,0.9647058823529412,0.9722222222222222,0.9704797047970479
perm_opt,9,1.3475609756097562,3.085714285714286,3.053231939163498
perm,9,506.0,248.0,911.0
oldcount,9,392.0,84.0,307.0
optcount,9,384.0,82.0,301.0
opt_old,9,0.9795918367346939,0.9761904761904762,0.9804560260586319
perm_opt,9,1.3177083333333333,3.024390243902439,3.026578073089701
perm,9,458.0,254.0,875.0
oldcount,9,360.0,82.0,301.0
optcount,9,338.0,76.0,285.0
opt_old,9,0.9388888888888889,0.926829268292683,0.946843853820598
perm_opt,9,1.3550295857988166,3.3421052631578947,3.0701754385964914
perm,9,506.0,260.0,925.0
oldcount,9,400.0,90.0,293.0
optcount,9,362.0,82.0,273.0
opt_old,9,0.905,0.9111111111111111,0.931740614334471
perm_opt,9,1.3977900552486189,3.1707317073170733,3.3882783882783882
perm,9,506.0,264.0,931.0
oldcount,9,344.0,76.0,277.0
optcount,9,334.0,72.0,267.0
opt_old,9,0.9709302325581395,0.9473684210526315,0.9638989169675091
perm_opt,9,1.5149700598802396,3.6666666666666665,3.48689138576779
perm,9,506.0,248.0,915.0
oldcount,9,374.0,82.0,301.0
optcount,9,366.0,80.0,295.0
opt_old,9,0.9786096256684492,0.975609756097561,0.9800664451827242
perm_opt,9,1.3825136612021858,3.1,3.1016949152542375
perm,9,506.0,236.0,885.0
oldcount,9,374.0,78.0,261.0
optcount,9,352.0,74.0,255.0
opt_old,9,0.9411764705882353,0.9487179487179487,0.9770114942528736
perm_opt,9,1.4375,3.189189189189189,3.4705882352941178
perm,9,506.0,268.0,945.0
oldcount,9,378.0,90.0,313.0
optcount,9,356.0,84.0,295.0
opt_old,9,0.9417989417989417,0.9333333333333333,0.9424920127795527
perm_opt,9,1.4213483146067416,3.1904761904761907,3.2033898305084745
perm,9,506.0,264.0,943.0
oldcount,9,436.0,96.0,311.0
optcount,9,424.0,94.0,307.0
opt_old,9,0.9724770642201835,0.9791666666666666,0.9871382636655949
perm_opt,9,1.1933962264150944,2.8085106382978724,3.0716612377850163
perm,9,474.0,264.0,907.0
oldcount,9,378.0,84.0,297.0
optcount,9,358.0,80.0,283.0
opt_old,9,0.9470899470899471,0.9523809523809523,0.9528619528619529
perm_opt,9,1.324022346368715,3.3,3.204946996466431
perm,9,506.0,272.0,951.0
oldcount,9,438.0,96.0,329.0
optcount,9,402.0,88.0,305.0
opt_old,9,0.9178082191780822,0.9166666666666666,0.9270516717325228
perm_opt,9,1.2587064676616915,3.090909090909091,3.1180327868852458
perm,9,506.0,244.0,897.0
oldcount,9,356.0,74.0,269.0
optcount,9,330.0,70.0,259.0
opt_old,9,0.9269662921348315,0.9459459459459459,0.9628252788104089
perm_opt,9,1.5333333333333334,3.4857142857142858,3.4633204633204633
perm,9,506.0,272.0,955.0
oldcount,9,346.0,78.0,261.0
optcount,9,330.0,74.0,249.0
opt_old,9,0.953757225433526,0.9487179487179487,0.9540229885057471
perm_opt,9,1.5333333333333334,3.675675675675676,3.8353413654618476
perm,9,506.0,260.0,925.0
oldcount,9,376.0,82.0,289.0
optcount,9,376.0,82.0,289.0
opt_old,9,1.0,1.0,1.0
perm_opt,9,1.3457446808510638,3.1707317073170733,3.2006920415224913
perm,9,474.0,228.0,831.0
oldcount,9,418.0,88.0,313.0
optcount,9,382.0,82.0,293.0
opt_old,9,0.9138755980861244,0.9318181818181818,0.9361022364217252
perm_opt,9,1.2408376963350785,2.7804878048780486,2.83617747440273
perm,9,506.0,300.0,997.0
oldcount,9,392.0,86.0,291.0
optcount,9,376.0,82.0,279.0
opt_old,9,0.9591836734693877,0.9534883720930233,0.9587628865979382
perm_opt,9,1.3457446808510638,3.658536585365854,3.5734767025089607
perm,9,506.0,268.0,941.0
oldcount,9,384.0,90.0,317.0
optcount,9,318.0,74.0,271.0
opt_old,9,0.828125,0.8222222222222222,0.8548895899053628
perm_opt,9,1.5911949685534592,3.6216216216216215,3.4723247232472323
perm,9,506.0,244.0,897.0
oldcount,9,420.0,94.0,321.0
optcount,9,394.0,88.0,311.0
opt_old,9,0.9380952380952381,0.9361702127659575,0.9688473520249221
perm_opt,9,1.284263959390863,2.772727272727273,2.8842443729903535
perm,9,506.0,272.0,959.0
oldcount,9,394.0,88.0,299.0
optcount,9,374.0,84.0,289.0
opt_old,9,0.949238578680203,0.9545454545454546,0.9665551839464883
perm_opt,9,1.3529411764705883,3.238095238095238,3.3183391003460208
perm,9,506.0,236.0,889.0
oldcount,9,386.0,84.0,305.0
optcount,9,364.0,80.0,297.0
opt_old,9,0.9430051813471503,0.9523809523809523,0.9737704918032787
perm_opt,9,1.39010989010989,2.95,2.993265993265993
perm,9,506.0,284.0,965.0
oldcount,9,380.0,84.0,285.0
optcount,9,330.0,74.0,257.0
opt_old,9,0.868421052631579,0.8809523809523809,0.9017543859649123
perm_opt,9,1.5333333333333334,3.8378378378378377,3.754863813229572
perm,9,506.0,244.0,897.0
oldcount,9,368.0,80.0,271.0
optcount,9,320.0,70.0,243.0
opt_old,9,0.8695652173913043,0.875,0.8966789667896679
perm_opt,9,1.58125,3.4857142857142858,3.691358024691358
perm,9,506.0,264.0,939.0
oldcount,9,422.0,96.0,335.0
optcount,9,374.0,86.0,311.0
opt_old,9,0.8862559241706162,0.8958333333333334,0.9283582089552239
perm_opt,9,1.3529411764705883,3.0697674418604652,3.0192926045016075
perm,9,506.0,268.0,949.0
oldcount,9,366.0,84.0,297.0
optcount,9,342.0,78.0,283.0
opt_old,9,0.9344262295081968,0.9285714285714286,0.9528619528619529
perm_opt,9,1.4795321637426901,3.4358974358974357,3.353356890459364
perm,9,474.0,244.0,877.0
oldcount,9,376.0,84.0,307.0
optcount,9,350.0,78.0,291.0
opt_old,9,0.9308510638297872,0.9285714285714286,0.9478827361563518
perm_opt,9,1.3542857142857143,3.128205128205128,3.013745704467354
perm,9,506.0,272.0,955.0
oldcount,9,432.0,94.0,331.0
optcount,9,432.0,94.0,331.0
opt_old,9,1.0,1.0,1.0
perm_opt,9,1.1712962962962963,2.893617021276596,2.8851963746223563
perm,9,506.0,252.0,921.0
oldcount,9,390.0,90.0,311.0
optcount,9,352.0,82.0,291.0
opt_old,9,0.9025641025641026,0.9111111111111111,0.9356913183279743
perm_opt,9,1.4375,3.073170731707317,3.1649484536082473
perm,9,442.0,228.0,825.0
oldcount,9,424.0,96.0,329.0
optcount,9,404.0,90.0,313.0
opt_old,9,0.9528301886792453,0.9375,0.9513677811550152
perm_opt,9,1.0940594059405941,2.533333333333333,2.635782747603834
perm,9,474.0,248.0,867.0
oldcount,9,446.0,96.0,315.0
optcount,9,408.0,88.0,293.0
opt_old,9,0.9147982062780269,0.9166666666666666,0.9301587301587302
perm_opt,9,1.161764705882353,2.8181818181818183,2.9590443686006824
perm,9,474.0,180.0,771.0
oldcount,9,354.0,74.0,265.0
optcount,9,354.0,74.0,265.0
opt_old,9,1.0,1.0,1.0
perm_opt,9,1.3389830508474576,2.4324324324324325,2.909433962264151
perm,9,506.0,280.0,971.0
oldcount,9,416.0,96.0,329.0
optcount,9,384.0,88.0,311.0
opt_old,9,0.9230769230769231,0.9166666666666666,0.9452887537993921
perm_opt,9,1.3177083333333333,3.1818181818181817,3.122186495176849
perm,9,506.0,276.0,949.0
oldcount,9,422.0,92.0,297.0
optcount,9,364.0,80.0,275.0
opt_old,9,0.8625592417061612,0.8695652173913043,0.9259259259259259
perm_opt,9,1.39010989010989,3.45,3.4509090909090907
perm,9,506.0,260.0,933.0
oldcount,9,384.0,86.0,295.0
optcount,9,378.0,84.0,289.0
opt_old,9,0.984375,0.9767441860465116,0.9796610169491525
perm_opt,9,1.3386243386243386,3.0952380952380953,3.2283737024221453
perm,9,506.0,240.0,903.0
oldcount,9,350.0,76.0,289.0
optcount,9,342.0,74.0,285.0
opt_old,9,0.9771428571428571,0.9736842105263158,0.986159169550173
perm_opt,9,1.4795321637426901,3.2432432432432434,3.168421052631579
perm,9,506.0,268.0,933.0
oldcount,9,388.0,84.0,275.0
optcount,9,344.0,76.0,257.0
opt_old,9,0.8865979381443299,0.9047619047619048,0.9345454545454546
perm_opt,9,1.4709302325581395,3.526315789473684,3.630350194552529
perm,9,506.0,272.0,959.0
oldcount,9,438.0,98.0,337.0
optcount,9,428.0,96.0,331.0
opt_old,9,0.9771689497716894,0.9795918367346939,0.9821958456973294
perm_opt,9,1.1822429906542056,2.8333333333333335,2.897280966767372
perm,9,506.0,280.0,967.0
oldcount,9,346.0,78.0,267.0
optcount,9,320.0,72.0,249.0
opt_old,9,0.9248554913294798,0.9230769230769231,0.9325842696629213
perm_opt,9,1.58125,3.888888888888889,3.8835341365461846
perm,9,506.0,288.0,967.0
oldcount,9,414.0,94.0,319.0
optcount,9,376.0,86.0,293.0
opt_old,9,0.9082125603864735,0.9148936170212766,0.9184952978056427
perm_opt,9,1.3457446808510638,3.3488372093023258,3.3003412969283277
perm,9,506.0,272.0,967.0
oldcount,9,392.0,88.0,303.0
optcount,9,392.0,88.0,303.0
opt_old,9,1.0,1.0,1.0
perm_opt,9,1.2908163265306123,3.090909090909091,3.1914191419141913
perm,9,506.0,276.0,969.0
oldcount,9,334.0,72.0,263.0
optcount,9,290.0,64.0,243.0
opt_old,9,0.8682634730538922,0.8888888888888888,0.9239543726235742
perm_opt,9,1.7448275862068965,4.3125,3.9876543209876543
perm,9,506.0,296.0,1003.0
oldcount,9,428.0,100.0,321.0
optcount,9,390.0,88.0,291.0
opt_old,9,0.9112149532710281,0.88,0.9065420560747663
perm_opt,9,1.2974358974358975,3.3636363636363638,3.4467353951890036
perm,9,506.0,248.0,907.0
oldcount,9,374.0,80.0,291.0
optcount,9,330.0,70.0,261.0
opt_old,9,0.8823529411764706,0.875,0.8969072164948454
perm_opt,9,1.5333333333333334,3.5428571428571427,3.475095785440613
perm,9,506.0,284.0,973.0
oldcount,9,336.0,70.0,235.0
optcount,9,314.0,66.0,225.0
opt_old,9,0.9345238095238095,0.9428571428571428,0.9574468085106383
perm_opt,9,1.6114649681528663,4.303030303030303,4.3244444444444445
perm,9,506.0,284.0,973.0
oldcount,9,362.0,78.0,265.0
optcount,9,332.0,72.0,253.0
opt_old,9,0.9171270718232044,0.9230769230769231,0.9547169811320755
perm_opt,9,1.5240963855421688,3.9444444444444446,3.8458498023715415
perm,9,506.0,272.0,947.0
oldcount,9,384.0,86.0,307.0
optcount,9,352.0,80.0,283.0
opt_old,9,0.9166666666666666,0.9302325581395349,0.9218241042345277
perm_opt,9,1.4375,3.4,3.3462897526501765
perm,9,506.0,240.0,895.0
oldcount,9,374.0,86.0,311.0
optcount,9,334.0,76.0,283.0
opt_old,9,0.893048128342246,0.8837209302325582,0.909967845659164
perm_opt,9,1.5149700598802396,3.1578947368421053,3.1625441696113072
perm,9,506.0,252.0,913.0
oldcount,9,354.0,74.0,265.0
optcount,9,354.0,74.0,265.0
opt_old,9,1.0,1.0,1.0
perm_opt,9,1.4293785310734464,3.4054054054054053,3.4452830188679244
perm,9,506.0,280.0,955.0
oldcount,9,408.0,92.0,311.0
optcount,9,384.0,86.0,295.0
opt_old,9,0.9411764705882353,0.9347826086956522,0.9485530546623794
perm_opt,9,1.3177083333333333,3.255813953488372,3.23728813559322
perm,10,566.0,256.0,983.0
oldcount,10,564.0,110.0,407.0
optcount,10,550.0,106.0,401.0
opt_old,10,0.975177304964539,0.9636363636363636,0.9852579852579852
perm_opt,10,1.029090909090909,2.4150943396226414,2.451371571072319
perm,10,566.0,296.0,1043.0
oldcount,10,494.0,98.0,337.0
optcount,10,442.0,88.0,315.0
opt_old,10,0.8947368421052632,0.8979591836734694,0.9347181008902077
perm_opt,10,1.2805429864253393,3.3636363636363638,3.311111111111111
perm,10,566.0,288.0,1035.0
oldcount,10,442.0,86.0,329.0
optcount,10,400.0,78.0,299.0
opt_old,10,0.9049773755656109,0.9069767441860465,0.9088145896656535
perm_opt,10,1.415,3.6923076923076925,3.4615384615384617
perm,10,566.0,252.0,985.0
oldcount,10,462.0,94.0,341.0
optcount,10,438.0,88.0,325.0
opt_old,10,0.948051948051948,0.9361702127659575,0.9530791788856305
perm_opt,10,1.2922374429223744,2.8636363636363638,3.0307692307692307
perm,10,566.0,272.0,1007.0
oldcount,10,514.0,98.0,365.0
optcount,10,478.0,92.0,353.0
opt_old,10,0.9299610894941635,0.9387755102040817,0.9671232876712329
perm_opt,10,1.1841004184100419,2.9565217391304346,2.8526912181303117
perm,10,566.0,240.0,951.0
oldcount,10,444.0,88.0,319.0
optcount,10,426.0,84.0,309.0
opt_old,10,0.9594594594594594,0.9545454545454546,0.9686520376175548
perm_opt,10,1.3286384976525822,2.857142857142857,3.0776699029126213
perm,10,566.0,256.0,979.0
oldcount,10,456.0,90.0,337.0
optcount,10,426.0,84.0,325.0
opt_old,10,0.9342105263157895,0.9333333333333333,0.9643916913946587
perm_opt,10,1.3286384976525822,3.0476190476190474,3.0123076923076924
perm,10,566.0,256.0,983.0
oldcount,10,452.0,88.0,335.0
optcount,10,424.0,84.0,331.0
opt_old,10,0.9380530973451328,0.9545454545454546,0.9880597014925373
perm_opt,10,1.3349056603773586,3.0476190476190474,2.9697885196374623
perm,10,512.0,250.0,911.0
oldcount,10,512.0,98.0,365.0
optcount,10,502.0,96.0,361.0
opt_old,10,0.98046875,0.9795918367346939,0.989041095890411
perm_opt,10,1.0199203187250996,2.6041666666666665,2.5235457063711912
perm,10,566.0,268.0,997.0
oldcount,10,442.0,90.0,339.0
optcount,10,402.0,82.0,311.0
opt_old,10,0.9095022624434389,0.9111111111111111,0.9174041297935103
perm_opt,10,1.407960199004975,3.268292682926829,3.2057877813504825
perm,10,566.0,256.0,991.0
oldcount,10,478.0,92.0,343.0
optcount,10,472.0,90.0,339.0
opt_old,10,0.9874476987447699,0.9782608695652174,0.9883381924198251
perm_opt,10,1.1991525423728813,2.8444444444444446,2.9233038348082596
perm,10,530.0,248.0,943.0
oldcount,10,438.0,86.0,319.0
optcount,10,404.0,78.0,301.0
opt_old,10,0.9223744292237442,0.9069767441860465,0.9435736677115988
perm_opt,10,1.311881188118812,3.1794871794871793,3.132890365448505
perm,10,530.0,244.0,931.0
oldcount,10,488.0,94.0,333.0
optcount,10,468.0,90.0,323.0
opt_old,10,0.9590163934426229,0.9574468085106383,0.96996996996997
perm_opt,10,1.1324786324786325,2.7111111111111112,2.8823529411764706
perm,10,566.0,272.0,1019.0
oldcount,10,504.0,98.0,373.0
optcount,10,496.0,96.0,365.0
opt_old,10,0.9841269841269841,0.9795918367346939,0.9785522788203753
perm_opt,10,1.1411290322580645,2.8333333333333335,2.791780821917808
perm,10,566.0,300.0,1061.0
oldcount,10,510.0,100.0,351.0
optcount,10,476.0,92.0,327.0
opt_old,10,0.9333333333333333,0.92,0.9316239316239316
perm_opt,10,1.1890756302521008,3.260869565217391,3.2446483180428136
perm,10,566.0,276.0,1029.0
oldcount,10,470.0,90.0,339.0
optcount,10,450.0,86.0,325.0
opt_old,10,0.9574468085106383,0.9555555555555556,0.9587020648967551
perm_opt,10,1.2577777777777779,3.2093023255813953,3.166153846153846
